title,thumbnail,short_content,write_time,link,company
국내 사업체 종사자 수 46개월만에 감소…실질임금 소폭 증가,https://image.ajunews.com/content/image/2025/02/27/20250227170122915963_258_161.png,건설경기가 얼어붙으며 국내 사업체 종사자 수가 46개월만에 감소세로 돌아섰다. 또 명목임금이 2.9% 증가할 동안 실질임금은 0.5% 오른 것에 그쳤다. 고용노동부가 27일 발표한 '2025년 1월 사업체노동력조사 및 2024년 10월 지역별사업체노동력조사' 결과에 따르면 지난달 기준 1인 이상 사업체의 종사자는 1989만5000명으로 전년 동기(1991만6000) 대비 2만2000명(0.1%) 감소했다. 사업체 종사자 수가 감소한 것은 2021년 3월 이후 46개월 만이다. 종사자 지위별로는 상용근로자가 1년새 1만2000명(0.1%) 증가,2025-02-27,https://www.ajunews.com/view/20250227165929459,아주경제
"대미 통상전문가 ""정부·기업 포괄적 대미 통상 패키지 준비해야""",https://image.ajunews.com/content/image/2025/02/27/20250227161221458326_258_161.jpg,"최상목 대통령 권한대행 부총리 겸 기획재정부 장관은 27일 ""대미 통상협상 경험이 풍부한 전문가들과 지속적으로 소통하면서 우리 경제가 직면한 통상의 격랑을 헤쳐 나갈 수 있도록 철저히 준비해 나가겠다""고 말했다. 최 권한대행은 이날 정부서울청사에서 대미 통상전문가 오찬 간담회를 갖고 미국 신정부의 통상정책 변화에 따른 우리 정부의 대응 방향과 기회요인 등에 대한 의견을 청취했다. 이 자리에는 과거 미국과 협상 경험이 있는 김종훈·박태호·유명희 전 통상교섭본",2025-02-27,https://www.ajunews.com/view/20250227160803389,아주경제
미국 찾은 강도형 장관…해양수산 대응방안 논의,https://image.ajunews.com/content/image/2025/02/27/20250227150646178797_258_161.jpg,"강도형 해양수산부 장관은 26일 12시(현지시각) 미극 뉴욕에서 해양수산 미국 진출업체 간담회를 주재했다. 간담회에는 HMM 미주본부 등 물류기업과 Aqua Royale Foods 등 수입업체를 비롯해 한국해양수산개발원 글로벌 공급망 센터, 수협중앙회 뉴저지 무역지원센터가 참석했다. 강 장관은 최군 미국의 추가 관세부과 가능성 등으로 발생한 현지 해운물류 및 수산물 수출 분야의 불확실성 증대와 관련해 미국 현지 해양수산 분야 업계 동향과 대응 방향을 논의하고 해운과 수산업계의 애로사항을 청취했다.",2025-02-27,https://www.ajunews.com/view/20250227150547312,아주경제
"최상목 역점사업 '지역활성화 투자펀드' 난항...""첫 삽도 못 떴다""",https://image.ajunews.com/content/image/2025/02/26/20250226151856435504_258_161.jpg,기획재정부의 역점 사업인 '지역활성화 투자펀드'가 난항을 겪고 있다. 공동 1호 사업인 '충북 단양역 복합관광단지'와 '경북 구미1국가 산단 구조고도화'는 자금 조달 문제로 당초 목표로 달성한 지난해 착공을 하지 못했고 올해 상반기 공사 시작도 장담하기 어려운 상황이다. 26일 아주경제 취재를 종합하면 지역활성화 투자펀드는 전국 곳곳에서 당초 계획보다 속도가 더뎌지며 혼선이 발생하고 있다. 당초 기재부는 공동 1호 사업인 '충북단양역 복합관광단지'와 ',2025-02-27,https://www.ajunews.com/view/20250226145136515,아주경제
[팍팍한 서민 삶] '가난한 노인' 늘어…1분위 근로소득 5년 만에 최대폭 감소,https://image.ajunews.com/content/image/2025/02/27/20250227143132116301_258_161.jpg,"가구주 평균 연령이 60세를 넘어선 지난해 4분기 소득 1분위(소득 하위 20%) 가구 근로소득이 5년 만에 가장 큰 폭으로 감소했다. 통계청이 27일 발표한 '2024년 4분기 가계동향조사 결과'에 따르면 지난해 4분기 소득 1분위 가구의 월평균 소득은 121만3000원으로 1년 전보다 3% 증가했다. 같은 기간 재산소득과 이전소득은 각각 25.8%, 7.8%늘었지만 근로소득과 사업소득은 각각 4.3%, 7.9% 감소했다. 1분위 가구의 근로소득 감소는 4분기 기준으로 2019년 이후 처음이다. 이지은 통계청 가계수지동향과장은",2025-02-27,https://www.ajunews.com/view/20250227142228239,아주경제
"정부, 상반기 동물 학대 양형기준 확정…입양 전 교육 의무화 추진",https://image.ajunews.com/content/image/2025/02/27/20250227140430984027_258_161.jpg,정부가 동물복지 향상을 위해 상반기 중 동물학대 범죄에 대한 양형기준을 확정한다. 반려동물의 돌붐 문화 발전을 위해 '입양 전 교육'도 의무화할 예정이다. 농림축산식품부는 27일 이 같은 내용을 담은 '제3차 동물복지 종합계획'을 발표했다. 동물복지종합계획은 정부가 동물복지향상을 위해 5년마다 수립하는 계획이다. 정부는 동물학대 예방을 위해 동물 사육금지로 인한 기본권 침해 소지를 최소화하면서 실효성을 확보할 수 있는 동물 사육금지제도를 도입을 위한 세부 기준을 마,2025-02-27,https://www.ajunews.com/view/20250227140100212,아주경제
대외채무 2년 연속 감소…단기외채 비중은 1%p 늘어,https://image.ajunews.com/content/image/2025/02/27/20250227092035519632_258_161.jpg,"지난해 말 기준 우리나라의 대외채무가 2년 연속 감소했다. 총외채 대비 단기외채 비중은 1년 전보다 1%포인트 늘었다. 기획재정부는 지난해 말 우리나라의 대외채무가 6700억 달러로 전년대비 25억 달러 감소했다고 27일 밝혔다. 대외채무는 2023년 7년 만에 감소한 이후 지난해까지 2년 연속 감소세다. 만기를 기준으로 단기외채(만기 1년 이하)는 1469억 달러로 1년 전보다 62억 달러 늘었지만 장기외채(만기 1년 초과)는 5232억 달러로 87억 달러 줄었다. 부문별로는 중앙은행(3억 달러), 기타부문(비은행권&",2025-02-27,https://www.ajunews.com/view/20250227091915935,아주경제
서학개미 열풍에 순대외금융자산 '1조 달러' 돌파…세계 7번째,https://image.ajunews.com/content/image/2025/02/27/20250227114203697304_258_161.jpg,지난해 서학개미 열풍으로 우리나라가 순대외금융자산 1조 달러 흑자국 반열에 올랐다. 세계에서 순대외금융자산이 1조 달러를 넘어선 나라는 단 6개국(일본·독일·중국·홍콩·노르웨이·캐나다)에 불과하다. 2014년 순대외금융자산이 플러스 전환한 이래 10년 만의 결과다. 순대외금융자산은 한 국가의 경제건전성과 신용도를 보여주는 지표로 향후 견고한 '대외 안전판' 역할을 할 것이라는 분석이 나온다. 한국은행이 27일 발표한 '2024년 국제투자대조표(잠정)&#,2025-02-27,https://www.ajunews.com/view/20250227105641067,아주경제
[팍팍한 서민 삶] 실질소득 3개 분기 연속 늘었지만…소비 증가율 코로나 이후 '최저',https://image.ajunews.com/content/image/2025/02/27/20250227111039575694_258_161.jpg,지난해 4분기까지 3개 분기 연속 소득 상승률이 물가 상승률을 웃돌면서 실질소득이 증가했다. 하지만 소비 증가율은 코로나19가 기승을 부리던 2020년보다 낮아지면서 내수 부진의 골이 깊어지고 있는 것으로 나타났다. ◆4분기 실질소득 2.2%↑…근로소득 2.3%↑ 통계청이 27일 발표한 '2024년 4분기 가계동향조사 결과'에 따르면 지난해 4분기 가구당(1인 이상 가구·농림어가 포함) 월평균 소득은 521만5000원으로 전년 대비 3.8% 늘었다. 가계소득은 2023년 3분기부터 6개 분기 연속 증가,2025-02-27,https://www.ajunews.com/view/20250227110954081,아주경제
"국표원, 완구·신학기 용품 등 49개 제품 리콜명령",https://image.ajunews.com/content/image/2025/02/27/20250227111346928520_258_161.jpg,"산업통상자원부 국가기술표준원은 완구, 신학기 용품 등 49개 제품에 대해 수거 등의 명령(리콜명령)을 내렸다고 27일 밝혔다. 국표원은 봄철·신학기를 맞이해 수요가 증가할 것으로 예상되는 완구, 학용품, 유아용 섬유제품 등 어린이제품 및 전기·생활용품 73개 품목, 975개 제품에 대해 안전성 조사를 실시했다. 조사 결과 안전 기준에 부적합한 49개 제품에 대해 리콜 명령을 내린 것이다. 이번 리콜명령 처분한 49개 제품은 어린이제품 21개, 전기용품 17개, 생활용품 11개이며, 어린이제품으",2025-02-27,https://www.ajunews.com/view/20250227110957082,아주경제
"공공기관, 중소·중견기업 혁신제품 판로 개척 나서",https://image.ajunews.com/content/image/2025/02/27/20250227110517223854_258_161.jpg,"공공기관이 중소·중견기업의 혁신제품 판로 개척을 위해 팔을 걷어붙였다. 산업통상자원부는 27일 한국산업기술시험원(KTL) 진주본원에서 제경희 산업기술융합정책관이 참석한 가운데 '혁신제품 구매 선도기관 선포식'을 개최했다고 밝혔다. 정부는 중소·중견기업이 개발한 혁신제품의 시장 진입을 지원하기 위한 '우수연구개발 혁신제품 지정제도'를 2020년 도입했다. 이를 통해 산업부는 지난해까지 313개 혁신제품을 지정, 총 5186억원 상당을 공공조달했다. 선포식에서 산업부와",2025-02-27,https://www.ajunews.com/view/20250227110208072,아주경제
"김용현 측 ""공소 성립 안돼…구속취소 재청구 할 것""",https://image.ajunews.com/content/image/2025/02/27/20250227181351398371_258_161.jpg,"'12·3 비상계엄' 사태를 주도한 혐의로 구속기소 된 김용현 전 국방부 장관 측이 27일 공소가 기각돼야 한다고 주장했다. 이날 오후 4시께 서울중앙지법 형사합의25부(지귀연 부장판사)에서는 진행된 3차 공판준비기일에서 김 전 장관 측은 ""검찰의 공소가 특정되지 않아 적법하지 않다""며 공소장 변경을 요청했다. 이어 ""내란 관련 시점과 장소, 방법이 명확히 규정되지 않았다. 검찰의 자의적인 가치 평가에 관한 기재가 상당수 있다""며 ""범죄를 확정하며 결론을 정하고 유",2025-02-27,https://www.ajunews.com/view/20250227181236513,아주경제
노상원·김용현 등 '내란중요임무' 혐의자들 공판준비기일 종료···3월 공판 시작,https://image.ajunews.com/content/image/2025/02/27/20250227183156557930_258_161.jpg,"'12·3 비상계엄 사태'에 가담해 내란 중요조사 혐의를 받는 전현직 경찰 수뇌부와 군 예비역들의 2차, 3차 공판준비기일이 27일 진행됐다. 이날 서울중앙지법 형사합의25부(지귀연 부장판사)에서는 오전 11시부터 노상원 전 정보사령관·조지호 경찰청장·김봉식 전 서울경찰청장·김용군 전 제3야전사령부 헌병대장(대령)의 2차 공판준비기일, 김용현 전 국방부 장관의 3차 공판준비기일이 순서대로 진행됐다. 가장 먼저 '햄버거집 회동'을 통해 민간인 신분으로 '12&mi",2025-02-27,https://www.ajunews.com/view/20250227181934516,아주경제
[인사] 생명보험협회,https://image.ajunews.com/images/site/img/ajunews/list_noimg.jpg,◇생명보험협회 △상무 선임 ▷박순근 시장지원본부장,2025-02-27,https://www.ajunews.com/view/20250227181459514,아주경제
[내일 날씨] 남부 중심으로 비…낮 최고기온 '17도',https://image.ajunews.com/content/image/2025/02/27/20250227173340843824_258_161.jpg,"금요일인 내일은 전국이 대체로 흐리다가 오후부터 점차 맑아지겠다. 이날 낮 최고기온은 17도까지 오를 전망이다. 기상청에 따르면 이날 우리나라는 일본 남쪽 해상에서 동쪽으로 이동하는 고기압의 가장자리에 들겠으나, 충청권과 남부지방, 제주도는 오전까지 제주도남쪽해상을 지나는 기압골의 영향을 받겠다. 전국 대부분 지역이 구름 많거나 흐린 후 차차 개겠다. 새벽 한때 흐린 동안 약한 비가 오는 곳이 있겠다. 전라, 제주도는 아침까지 비가 내리겠다. 아침 최저기온은 -1도에서 11도, 낮 최고기온은 8도에",2025-02-27,https://www.ajunews.com/view/20250227173211490,아주경제
"法 ""'카드뮴 유출' 영풍, 부과된 281억 과징금 적법""",https://image.ajunews.com/content/image/2025/02/27/20250227172939141310_258_161.jpg,"법원은 27일 환경부가 석포제련소 카드뮴 불법 유출 사건과 관련해 영풍에 과징금을 부과한 것에 대해 적법하다고 판결했다. 이날 서울행정법원 행정7부(이주영 수석부장판사)는 영풍이 환경부를 상대로 제기한 과징금 부과 처분 취소 소송에서 원고 패소를 판시했다. 재판부는 ""석포제련소의 현황과 배수 시스템, 주요 조사·단속 결과 등에 비춰봤을 때 지난 2019년 4월부터 2021년 4월까지 석포제련소의 아연 제련 공정에서 이중 옹벽, 배수로와 저수지, 공장 바닥을 통해 카드뮴이 지하수와 낙동강으로",2025-02-27,https://www.ajunews.com/view/20250227171915475,아주경제
"충북 영동군 추풍령 산불 발생…""입산 금지""",https://image.ajunews.com/content/image/2025/02/27/20250227172245339854_258_161.png,"충북 영동군 일대에서 산불이 났다. 영동군은 27일 ""오늘 오후 4시 추풍령면 지봉리 279-2번지 산불 발생""이라는 내용이 담긴 재난문자를 발송했다. 이어 ""입산 금지, 인근 주민과 등산객은 안전 사고에 유의해달라""고 당부했다.",2025-02-27,https://www.ajunews.com/view/20250227172031477,아주경제
"이재명 '선거법' 결론, 조기대선 전 가능할까",https://image.ajunews.com/content/image/2025/02/27/20250227164125765339_258_161.jpg,"더불어민주당 이재명 대표의 공직선거법 위반 사건 항소심 선고기일이 3월 26일로 확정되면서, 만약 대법원에 상고할 경우 최종 판결 시점에 대한 관심이 높아지고 있다. 특히, 3월 중 선고될 것으로 예상되는 윤석열 대통령 탄핵심판 결과에 따라 60일 이내 조기 대선이 치러질 가능성이 있으며, 이 대표의 공직선거법 사건 판결 확정 여부가 그의 대선 출마에 직접적인 영향을 미칠 수 있다. 이 대표는 지난해 11월 15일 1심에서 선거법상 허위사실 공표 혐의로 징역 1년, 집행유예 2년을 선고받았다. 공직선거법에",2025-02-27,https://www.ajunews.com/view/20250227163915434,아주경제
"法, '내란 혐의' 조지호·김봉식 재판 분리 ""비상계엄 가담 여부가 쟁점""",https://image.ajunews.com/content/image/2025/02/27/20250227161250429591_258_161.jpg,"'12·3 비상계엄' 사태에 가담해 내란 혐의로 재판에 넘겨진 조지호 경찰청장과 김봉식 전 서울경찰청장에 대한 재판이 별도로 진행된다. 서울중앙지법 형사합의25부(지귀연 부장판사)는 27일 오후 2시께 조 청장과 김 전 청장에 대한 2차 공판준비기일을 진행했다. 이날 재판부는 ""비상계엄이 내란에 해당하는지, 내란 여부를 떠나 이번 사태에 가담했는지 등 두 가지 쟁점이 있다""며 ""경찰 고위직의 재판은 후자에 초점이 맞춰진 재판""이라고 설명했다. 이어 ""조 청장과",2025-02-27,https://www.ajunews.com/view/20250227161117392,아주경제
울진 산불 2시간 44분 만에 주불 진화…주민 1명 화상,https://image.ajunews.com/content/image/2025/02/27/20250227163723416520_258_161.jpg,"경북 울진군에서 일어난 산불의 큰 불길이 잡혔다. 산림 당국에 따르면 27일 오후 1시 16분께 울진군 울진읍 읍남리 야산에서 불이 났다. 당국은 헬기 20대를 포함해 차량 46대, 인력 222명을 투입해 진화 작업을 벌인 끝에 오후 4시께 주불을 진화했다. 이 불로 인해 주민 1명이 화상을 입어 병원으로 이송됐다. 산림은 2.8㏊가 소실된 것으로 추정되고 있다. 당국은 진화 작업을 벌이는 동시에 열화상 드론을 이용, 뒷불을 감시하고 있다. 진화 작업을 마친 뒤 정확한 화재 원인과 피해 규모를 조사한다는",2025-02-27,https://www.ajunews.com/view/20250227163150424,아주경제
"행안부, '승강기 점검 결과 허위 입력' 등 위반 사항 217건 적발",https://image.ajunews.com/content/image/2025/02/27/20250227163137769067_258_161.jpg,"전국 승강기 제조·수입, 유지관리 사업자를 대상으로 실태조사를 실시한 결과 위반사항이 217건에 달했다. 27일 행정안전부에 따르면, 조사는 2023년 4월 15일부터 12월 29일까지 전국 1131개 승강기 제조·수입, 유지관리 업체를 대상으로 진행했다. 위반사항은 △등록기준을 위반하거나 변경사항을 신고하지 않은 사례 △부품 정보 공개를 이행하지 않은 사례 △자체점검 결과를 허위 입력한 사례가 대부분을 차지했다. 217건 위반사항 중 94건은 행정처분을, 나머지 123건은 행정지도가 이뤄졌다.",2025-02-27,https://www.ajunews.com/view/20250227163122423,아주경제
"[로펌라운지] 지평, 노사분쟁 대응 위한 '노동그룹 고객 초청 세미나' 개최",https://image.ajunews.com/content/image/2025/02/27/20250227152520223643_258_161.jpg,"법무법인(유) 지평(지평)은 기업의 법무·인사노무 담당자들을 대상으로 한 '지평 노동그룹 고객 초청 세미나'를 개최한다고 27일 밝혔다. 세미나는 오는 21일 오후 2시 서울 중구 대한상공회의소에서 무료로 진행된다. 지평은 개최 배경에 대해 ""최근 대법원의 통상임금 판결에 따른 파장이 예상되는 상황 속 임금제도 개편 과정에서 적지 않은 노사분쟁이 발생할 것으로 보인다""며 ""또한 산업안전보건법상 건설공사발주자를 규범적으로 평가해야 한다는 판결이 선고되며 기업의 사업장 안",2025-02-27,https://www.ajunews.com/view/20250227152350334,아주경제
"'공중협박 행위 처벌 가능' 개정안 국회 통과에 법무부 환영...""흉기소지죄 신설 노력""",https://image.ajunews.com/content/image/2025/02/27/20250227154227639235_258_161.jpg,"불특정 다수를 대상으로 한 살인 예고를 처벌하는 '공중협박죄'가 신설된 형법 개정안이 국회 본회의를 통과하자 법무부는 환영 입장을 밝혔다. 27일 법무부는 보도자료를 통해 ""지난 2023년 신림역과 서현역 살인 사건 등 이상동기 범죄가 빈발하고 인터넷을 통한 공중협박 행위가 계속되고 있지만 현행법으로는 대응에 한계가 있었다""고 밝혔다. 이어 ""해당 행위에 대해 기존 협박죄로 처벌할 수 있는지에 대한 여부와 피해자 특정, 범죄 성립 시점 등에 대한 판결이 엇갈려 처벌하지 못하는 사",2025-02-27,https://www.ajunews.com/view/20250227153659347,아주경제
경기 광주 식품 창고 화재로 1명 화상…30여분 만에 큰 불길 잡아,https://image.ajunews.com/content/image/2025/02/27/20250227160854427419_258_161.jpg,"경기 광주시 식품 창고에서 불이 난 가운데, 소방 당국이 30여분 만에 초진했다. 당국에 따르면 27일 오후 2시 38분께 광주시 고산동 식품 창고에서 불이 났다. 연소 확대를 우려한 당국은 대응 1단계를 발령했고, 진화 작업을 벌인 끝에 이날 오후 3시 16분께 큰 불길을 잡았다. 이 화재로 1명이 다쳤다. 현장 직원인 부상자는 팔과 얼굴 등에 1도 화상을 입었다. 다른 작업자 3명은 자력으로 대피해 부상을 피했다. 당국은 진화 작업이 끝나는 대로 정확한 화재 경위를 파악할 방침이다.",2025-02-27,https://www.ajunews.com/view/20250227160424384,아주경제
"할리우드 배우 진 해크먼, 아내·반려견과 함께 숨진 채 발견",https://image.ajunews.com/content/image/2025/02/27/20250227191155610163_388_136.jpg,"할리우드 배우 진 해크먼이 부인과 함께 자택에서 사망한 채 발견됐다. 1960년대부터 40년 넘게 개성 만점의 연기를 펼친 할리우드 배우 진 해크먼이 부인과 함께 자택에서 숨진 채 발견됐다고 외신들이 26일(현지시간) 보도했다. 로이터통신, 버라이어티 등 외신들에 따르면 이날 해크먼(95)과 그의 부인인 피아니스트 벳시 아라카와(63)가 뉴멕시코주 산타페의 자택에서 숨진 채 발견됐다. 현장에서는 부부가 기르던 반려견도 함께 죽어있었다. 이들의 정확한 사인은 전해지지 않았다. 현지 당국은 폭행이나 외부침",2025-02-27,https://www.ajunews.com/view/20250227191117538,아주경제
"'가십걸' 조지나역 배우, 자택서 사망… 최근 간이식 수술",https://image.ajunews.com/content/image/2025/02/27/20250227141525126623_388_136.jpg,"미국 드라마 '가십걸'(Gossip Girl)에서 조지나 역할로 인기를 끈 배우 미셸 트라첸버그가 사망했다. 향년 39세. 26일 AP통신과 미 ABC 방송 등에 따르면 미국 경찰은 트라첸버그가 이날 오전 8시께 뉴욕의 한 아파트에서 숨진 채 발견됐다고 밝혔다. 타살 정황은 발견되지 않은 것으로 알려졌다. ABC 방송은 트라첸버그가 최근 간 이식수술을 받았으며 그에 따른 합병증을 겪었을 수 있다고 추측했다. 트라첸버그는 뉴욕 출신으로, 니켈로디언 채널의 TV 시리즈 '피트와 피트의 모험'(1993∼1996)",2025-02-27,https://www.ajunews.com/view/20250227140603223,아주경제
"이프아이, 4월 8일 데뷔 확정…멤버 개인 포토 공개",https://image.ajunews.com/content/image/2025/02/27/20250227105247720010_388_136.jpg,"6인조 걸그룹 이프아이(ifeye)가 4월 8일 데뷔를 확정하고 개인 포토를 공개했다. 이프아이는 27일 공식 사회관계망서비스를 통해 멤버 개인 이미지를 공개했다. 앞서 이프아이는 카시아, 라희, 원화연, 사샤, 태린, 미유로 구성된 6인조 걸그룹이다. 유명 K팝 안무가이자 프로듀서 류디(RyuD)가 제작하는 하이헷엔터테인먼트의 첫 걸그룹으로, '상상을 현실로 만드는 시각'이라는 의미를 갖고 있다. 팀명처럼 강렬한 비주얼과 퍼포먼스로 차별화된 음악과 매력을 선보일 예정이라 향후 수많은 케이팝 팬들",2025-02-27,https://www.ajunews.com/view/20250227105219062,아주경제
"'나는 솔로' 24기 유일한 최종 커플 광수·순자, 현실 커플 불발…""친구로 남아""",https://image.ajunews.com/content/image/2025/02/27/20250227091839215589_388_136.jpg,"ENA·SBS 플러스 예능 프로그램 '나는 솔로' 24기 유일한 최종 커플이 현실 커플로 발전하지 못했다. '나는 솔로' 지난 26일 방송에서는 24기 출연진의 최종 선택이 이뤄졌다. 광수와 순자가 최종 커플로 등극했다. 방송 이후 27일 유튜브 채널 '촌장엔터테인먼트TV'에서 진행된 라이브 방송을 통해 이들의 후기가 전해졌다. 그러나 아쉽게 두 사람은 현실 커플로 이어지지 않았다. 이날 순자는 ""방송상 최종 커플이지만 아쉽게도 현실 커플은 아니다""라고 밝혔다.",2025-02-27,https://www.ajunews.com/view/20250227091425932,아주경제
"'카이스트 출신 모델' 허성범 ""교수 지드래곤, 겸손하고 과학에 관심 많아""",https://image.ajunews.com/content/image/2025/02/27/20250227075135681274_388_136.jpg,"모델 겸 인플루언서 허성범이 카이스트의 교수가 된 지드래곤과 만난 일화를 소개했다. 26일 방송된 MBC 예능 프로그램 '라디오스타'에는 '서바이벌 피플, 피의 플레이어'의 출연진인 장동민, 홍진호, 빠니보틀, 허성범이 출연했다. 허성범은 최근에는 서바이벌 프로그램 '피의 게임3'에 출연해 '장동민의 계산기'로 얼굴을 알렸다. 그는 카이스트 전산학부를 졸업하고 현재 인공지능(AI) 대학원에 재학 중이다. 방송에서 허성범은 ""저희 학교에 신임 교수로 임용되신 분이 지드",2025-02-27,https://www.ajunews.com/view/20250227073914813,아주경제
"'대치맘 교복' 2탄 공개한 이수지…선배 김지혜 ""당근해야 하나?""",https://image.ajunews.com/content/image/2025/02/26/20250226135915158644_388_136.jpg,"개그우먼 이수지의 '대치맘 패러디' 영상이 연일 화제인 가운데, 선배 개그우먼 김지혜가 '대치맘 이수지 패션'을 선보이며 응원에 나섰다. 김지혜는 지난 25일 자신의 인스타그램에 밍크 조끼를 입은 모습과 함께 ""잘 가… 내 마지막 착샷. 우리 집에 이게 왜 있냐고 아놔""라는 글을 올렸다. 밍크 조끼와 함께 식탁 위에는 고야드 가방도 놓여 있었다. 이에 남편인 코미디언 박준형이 ""여보 뭐해? 왜 그렇게 입고 장조림을 해?""라고 묻자 김지혜는 ""이제 이거 입고 밖에",2025-02-26,https://www.ajunews.com/view/20250226134122428,아주경제
"'현역가왕2 최종 3위' 에녹 ""응원해 주셔서 감사""",https://image.ajunews.com/content/image/2025/02/26/20250226095649900798_388_136.png,"MBN 트로트 경연 프로그램 '현역가왕2'에서 최종 3위를 차지한 뮤지컬 배우 겸 가수 에녹이 팬들을 향해 감사 인사를 건넸다. 에녹은 26일 자신의 사회관계망서비스(SNS)에 ""땡큐 '현역가왕2' 최종 순위 톱3 에녹입니다. 응원해 주신 모든 분들께 감사드립니다""라는 글과 함께 소속사 EMK 엔터테인먼트가 제작한 사진을 게재했다. 사진 속에는 에녹의 모습과 '현역가왕2' 출연 기간, 그리고 '현역가왕2 TOP3'라는 문구가 담겼다. 한편, 지난 25일 마지막 방송이 진행된 &",2025-02-26,https://www.ajunews.com/view/20250226095307193,아주경제
"박서진 '현역가왕2' 우승에 '알고보니 혼수상태' 김경범 ""올해 중 가장 기쁜 날""",https://image.ajunews.com/content/image/2025/02/26/20250226093345201636_388_136.png,"가수 박서진이 MBN 예능프로그램 '현역가왕2'에서 우승한 가운데, 작곡 듀오 알고보니 혼수상태 멤버 김경범(혼수상태)이 축하의 메시지를 건넸다. 김경범은 26일 자신의 사회관계망서비스(SNS)에 ""수줍음 많은 막냇동생 우리 서진이. '현역가왕2' 우승. 올해 중 가장 기쁜 날이 아닐까 싶다. 사막에서 꽃을 피워냈다""며 박서진, 김지환(알고보니)과 함께 찍은 사진을 게재했다. 이를 접한 누리꾼들은 ""장하다"", ""모두 파이팅"", ""고맙습니다"" 등의 반응을 내",2025-02-26,https://www.ajunews.com/view/20250226092942152,아주경제
"[인터뷰] '트리거' 정성일 ""90년생 MZ PD 역할? 저도 놀랐어요""",https://image.ajunews.com/content/image/2025/02/25/20250225171836145844_388_136.jpg,"""전작과 완전히 다른 모습이지만 스스로는 이질감을 느끼지 않았어요. 공연을 오래 하다 보니 캐릭터의 스펙트럼이 넓어진 느낌이죠. 몸도 마음도 편안하게 전작들과 다른 '트리거' 한도 역을 연기했죠."" 배우 정성일이 또 한 번 새로운 얼굴을 꺼내 들었다. 넷플릭스 시리즈 '더 글로리'부터 '전, 란'까지, 작품마다 색다른 캐릭터를 선보였던 그는 이번엔 디즈니+ '트리거'를 통해 지금까지와는 결이 다른 독특한 캐릭터를 그려냈다. 정성일이 연기한 '한도'는 탐",2025-02-25,https://www.ajunews.com/view/20250225171446886,아주경제
"'다니엘 언니' 올리비아 마쉬, 사실상 표절 인정 ""원작자와 협의했다""",https://image.ajunews.com/content/image/2025/02/24/20250224214049618031_388_136.jpg,"그룹 뉴진스(NJZ) 다니엘의 친언니로 알려진 가수 올리비아 마쉬가 표절 논란을 인정하고 사과했다. 24일 소속사 엠플리파이는 ""올리비아 마쉬의 첫 번째 앨범 '민와일(Meanwhile)'의 더블 타이틀곡인 '백시트(Backseat)'가 아이작 던바(Isaac Dunbar)의 '어니언 보이(Onion Boy)'와 유사하다는 논란이 불거졌다. 당사는 아이작 던바의 주장에 일리가 있다고 해석했다. 이에 아이작 던바와 원만한 합의를 마쳤으며, 원작자의 권리가 보장될 수 있도록 작곡 지분에 대한 협의, 크레딧 등록 등",2025-02-24,https://www.ajunews.com/view/20250224213845203,아주경제
"계약 종료 앞둔 제배원 ""제로즈와 영원히 함께…좋은 방향으로 이야기 중""",https://image.ajunews.com/content/image/2025/02/24/20250224201646514871_388_136.jpg,"그룹 제로베이스원이 내년 계약 종료를 앞두고 향후 활동 계획에 관해 밝혔다. 24일 오후 서울 용산구 한남동 블루스퀘어 마스터카드홀에서는 그룹 제로베이스원의 미니 5집 '블루 파라다이스(BLUE PARADISE)' 쇼케이스가 개최됐다. 앞서 제로베이스원은 Mnet 오디션 프로그램 '보이즈플래닛'으로 데뷔한 프로젝트 그룹이다. 계약 기간은 2년 6개월로 내년 초 계약 종료를 앞두고 있다. 성한빈은 ""멤버들끼리도 많은 이야기 나누고 있다. 늘 우리를 응원해 주는 제로즈(팬덤)에게 더 좋은",2025-02-24,https://www.ajunews.com/view/20250224201433182,아주경제
"제배원 박건욱 ""데뷔 첫 유닛곡…각자 장점 살리도록 조합""",https://image.ajunews.com/content/image/2025/02/24/20250224193044809013_388_136.jpg,"그룹 제로베이스원 박건욱이 데뷔 후 처음으로 싣는 유닛곡을 소개했다. 24일 오후 서울 용산구 한남동 블루스퀘어 마스터카드홀에서는 그룹 제로베이스원의 미니 5집 '블루 파라다이스(BLUE PARADISE)' 쇼케이스가 개최됐다. 앞서 '블루 파라다이스는' 제로베이스원이 데뷔 후 처음으로 담은 유닛곡 '아웃 오브 러브(Out of Love, 김지웅·장하오·김규빈)', '스텝 백(Step Back, 리키·박건욱·한유진)', '크루엘(Cruel, 성한빈·석매튜·",2025-02-24,https://www.ajunews.com/view/20250224192901173,아주경제
