title,thumbnail,short_content,write_time,link,company
[시간의 전설]햇볕이 강하면 그늘이 짙다,https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000388200041701.jpg,햇볕이 강한 날 그림자가 짙다는 것은 반대로 그림자가 강한 날 햇살이 좋다는 것이다. 어느 영화에서 두 사람이 그림자를 포개며 ‘이러면 그림자 색이 더 짙어질까?’ 하며 그림자를 서로 겹쳐보는 장면이 인상적이었다. 볕이 흐린 날이라면 ‘그렇다’ ‘아니다’라고 서로 다른 주장을 할 수도 있겠다. 나는 그 생각을 해보며 산책길에 반대편에서 오는 사람의 그림자에 내 그림자를 슬쩍 겹쳐보았다. 그림자 농도는 변함이 없었다. 한 사람의 슬픔에 다른 사람의 슬픔이 더하더라도 슬픔에는 차이가 없을 것 같다.햇볕이 강렬한 날 사진을 찍으면 더 잘 나올 것으로 생각하는 사람이 많다. 그러나 대부분의 사진가는 한낮의 강렬한 햇볕을 피한다. 청명한 날을 선호하는 사진이라도 이른 아침이나 오후에 찍는 경향이 많다. 햇살이 너무 강렬하면 밝은 부분은 색이 날아가고 어두운 부분은 검게 뭉쳐버려서 디테일을 잘 볼 수 없게 된다. 그래서 건물 사진을 찍을 때는 흐린 날의 확산광을 이용하면 ...,9시간 전,https://www.khan.co.kr/article/202502132124015,경향신문
"[김태일의 좋은 정부 만들기]학자의 소명, 제대로 된 연금개혁을 위하여",https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000387500041711.jpg,"책장을 정리하다가 막스 베버의 저서 <직업(소명)으로서의 정치>를 발견하고 뒤적였다. 고개를 끄덕이면서 읽던 중 의식의 흐름은 학자로서의 소명에 이르렀고, 곧이어 요즘 내 분야 핫 이슈인 연금개혁을 떠올렸다. 그러고는 명색이 연금을 연구하는 학자로서 이 와중에 무엇을 해야 하느냐는 고민을 하게 됐다.민주당은 2월 내에 모수개혁을 끝내자고 나섰고 여당은 긍정적인 반응을 보였다. 언론도 그동안 오래 끌었으니 이제 빨리 마무리하라고 요구한다. 일단 모수개혁이라도 결론짓자고 나선 것은 이해할 만하다. 하지만 이것만으로는 불완전한 미완성이라서 여기서 그치면 안 된다는 것도 분명하다. 명색이 직업윤리에 투철한 학자라면 이참에 ‘모수개혁 빨리해라’라고 덩달아 목청 높이기보다는 ‘왜 이게 미완성이며 무엇이 더해져야 하는지’를 차분하게 밝히고 똑똑히 설명하는 것이 마땅하겠다.틀은 그대로 둔 채 그 안의 숫자만 바꾸는 것이 모수개혁이다. 9%인 보험료율을 13%로 올리...",9시간 전,https://www.khan.co.kr/article/202502132124005,경향신문
‘남태령을 넘어’ 시리즈 호평…“내란에 묻힌 사회 문제 관심 가져야”,https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000361700041751.jpg,"경향신문 독자위원회가 지난 6일 서울 정동 경향신문사 회의실에서 2월 정기회의를 개최했다. 정연우 위원장(세명대 명예교수) 주재로 열린 회의에는 김봉신(여론조사기업 메타보이스(주) 부대표), 박은정(녹색연합 그린프로젝트팀 활동가), 이승환(한국공인회계사회 선임), 정은숙(도서출판 마음산책 대표), 조상식(동국대 교육학과 교수) 위원이 참석했다. 김소리(법률사무소 물결 변호사), 김지원(단국대 미디어커뮤니케이션학부 교수) 위원은 서면으로 의견을 냈다. 경향신문에서는 구혜영 정치부문장이 참석했다.독자위원들은 신년기획 ‘남태령을 넘어’ 시리즈가 농촌의 현실을 종합적으로 다룬 시의적절한 기획이라고 호평했다. 내란·탄핵 정국에서 윤석열 대통령과 추종 세력의 주장을 ‘따옴표’ 그대로 전하지 않고 발언의 타당성을 검증한 기사들이 많았다고 평가했다. 하지만 ‘조류와의 전쟁’과 ‘금쪽이’ 등 일부 부적절한 표현에 대한 지적이 있었다. 독자위원들은 ‘극우’의 정의와 실체, 문제 ...",9시간 전,https://www.khan.co.kr/article/202502132122005,경향신문
‘순도 100% 金’채연,https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000419300041671.jpg,"이틀 연속 완벽했다. 경기를 마치고 밝은 표정으로 공동취재구역에서 인터뷰 하던 김채연(19·수리고)은 현장의 TV 모니터로 마지막 선수, 세계 최강자의 점수를 확인했다. 대역전극, 금메달을 확인한 김채연은 환하게 웃었다.‘피겨 신성’ 김채연이 하얼빈에서 금빛 날개를 펼쳤다.김채연은 13일 중국 하얼빈 헤이룽장 아이스트레이닝센터 다목적홀에서 열린 2025 하얼빈 동계아시안게임 여자 피겨 프리스케이팅에서 기술점수(TES) 79.07점, 예술점수(PCS) 68.49점을 합해 147.56점을 받았다.전날 열린 쇼트프로그램에서 71.88점으로 2위였던 김채연은 쇼트와 프리스케이팅 점수를 더해 총점 219.44점으로 최종 1위를 기록했다. 김채연은 이번 대회에서 자신의 역대 쇼트와 프리, 종합 최고점을 모두 경신했다.여자 피겨 세계 최강자로 꼽히는 일본의 사카모토 카오리를 극적으로 제쳤다. 사카모토는 쇼트에서 1위를 차지했으나 이날 프리스케이팅...",9시간 전,https://www.khan.co.kr/article/202502132119035,경향신문
‘감다살’ LG 전성현,https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000401900041642.jpg,프로농구 창원 LG 슈터 전성현(34·사진)은 “살아났다는 걸 느낀다”며 활짝 웃었다. 부상으로 녹슬었던 슛 감각이 예전의 날카로움을 되찾았다.전성현은 지난 12일 서울 SK 원정에서 3점슛 4개를 포함해 16점을 책임지면서 LG의 77-68 승리를 이끌었다. 직전까지 선두 SK 상대 4전 전패로 작아졌던 LG(24승14패)를 공동 2위로 다시 끌어올린 귀중한 활약이었다.전성현은 안양 KGC(현 정관장) 시절부터 KBL을 대표하는 슈터였지만 허리와 무릎을 연달아 다치면서 부활하기 어려우리라는 혹평과 싸워야 했다. 지난 6월 트레이드로 LG 유니폼을 입은 전성현은 이번 시즌 역시 평균 득점이 7.5점까지 떨어졌지만 최근 몇 경기에선 완연한 상승세를 타고 있다. 살아나고 있음을 스스로 느낀다.지난 3일 SK와의 4라운드 맞대결에서 이번 시즌 최다 19점을 터뜨리더니 6일과 8일 부산 KCC와의 2연전에서도 12점씩 쏘아올렸다. 그리고 9일 만의...,9시간 전,https://www.khan.co.kr/article/202502132119025,경향신문
"어서 와, 1부는 처음이지?…FC안양 신고식 ‘후끈’",https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000401200042501.jpg,"15일 개막하는 프로축구 K리그1의 유일한 신입생 FC안양이 스포트라이트를 받았다. 지난해 K리그2(2부) 우승으로 창단 후 처음 승격한 안양이 1부 생존을 다짐한 가운데 ‘선배’들의 덕담과 엄포가 엇갈리며 새로운 흥행의 기폭제로 눈길을 끌었다.한국프로축구연맹은 13일 서울 홍은동 스위스 그랜드 호텔에서 2025 K리그1 개막 미디어데이 행사를 열었다. 아시아챔피언스리그(ACL) 일정으로 지난 5일 미리 진행한 4개 구단(울산·포항·광주·전북)을 제외하고 8개 구단(강원·김천·서울·수원FC·제주·대전·대구·안양) 감독과 주장이 참석했다.각 팀 포부로 훈훈하게 출발한 분위기는 ‘새내기’ 안양을 향한 각 구단의 ‘경고’와 함께 돌변했다.정경호 강원FC 감독은 “K리그1은 정말 쉽지 않은 곳”이라고 뼈 있는 한마디를 남겼다. 정 감독은 2023년 강원 수석코치로 승강 플레이오프 지옥을 경험했고, 2022년에는 성남FC 감독대행으로서 2부로 추락한...",9시간 전,https://www.khan.co.kr/article/202502132119015,경향신문
‘용두용미’ 백호의 꿈,https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000391900042511.jpg,"‘OPS 1.002’ 펄펄 난 작년 초 후반기 슬럼프로 ‘마음고생’ 올해 지명타자·백업 포수로“시즌 끝까지 페이스 유지”지난해 4월의 강백호(25·KT·사진)는 아무도 막을 수 없는 타자였다. 한 달 동안 타율 0.336, 9홈런 25타점을 올렸다. OPS도 1.002였다. 이후로도 꾸준히 페이스를 유지했다. 그러나 후반기 들어 강백호는 크게 흔들렸다. 전반기에 타율 0.315, 22홈런을 기록한 타자가 후반기에는 타율 0.248, 4홈런에 그쳤다.호주 질롱 스프링캠프에서 훈련 중인 강백호는 “올해는 심적으로 좀 더 단단해지면 좋겠다”고 말했다. 후반기 슬럼프는 결국 마음의 문제였다는 판단이다.지난해 한창 좋았을 때 강백호는 타석에서 망설이지 않고 방망이를 휘둘렀다. 그는 “그게 원래 제 스타일”이라고 했다. ‘나가면 치고, 안 치면 볼’이었다는 것이다. 그러나 후반기 슬럼프 기간에는 그게 반대로 됐다. 강백호는 “좋을 때는 2구 안에 ...",9시간 전,https://www.khan.co.kr/article/202502132119005,경향신문
[새책]민낯의 삶 外,https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000401500041583.jpg,"민낯의 삶탈식민주의 문학의 선구자이자 대안 노벨 문학상인 뉴아카데미문학상을 수상한 마리즈 콩데(1937~2024)의 자전에세이. 첫아이를 출산하고 작가로 성장해나가는 청장년기의 삶과 고향을 떠나 자신의 뿌리를 찾으러 갔던 아프리카에서의 여정을 그렸다. 정혜용 옮김. 문학동네. 1만7000원우리 집에 왜 왔어?<유괴의 날> <홍학의 자리>로 잘 알려진 정해연 작가의 소설집. ‘가족’이라는 주제로 연결된 3편의 수록작이 실렸다. 가족에 대한 욕망을 적나라하게 묘사하며 가족을 위해서라면 무엇이든 할 수 있다는 극단적인 애정이 잘못된 선택의 개연성으로 작용하는 이야기가 담겼다. 허블. 1만5000원영원에 빚을 져서자신만의 확고한 문학세계로 지난해 ‘소설가 50인이 뽑은 올해의 소설’ 작가로 선정되는 등 독자와 평단의 사랑을 받고 있는 예소연 작가의 중편소설. 한 친구의 실종소식으로 시작되는, 세 여자의 이야기를 담은 작품으로 ...",9시간 전,https://www.khan.co.kr/article/202502132112025,경향신문
[책과 삶] 떡잎부터 달랐던 빌 게이츠 성공은 ‘운’이었을까?,https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000394300041561.jpg,"소스 코드: 더 비기닝 빌 게이츠 지음 | 안진환 옮김 열린책들 | 520쪽 | 2만6000원마이크로소프트(MS) 창업자 빌 게이츠는 설명이 불필요한 인물이다. 세계인의 삶을 바꾼 그의 기술·사업적 성취와 이후 자선 활동가로서의 지난날은 마치 신화처럼 널리 알려져 있다. 하지만 그가 본격적으로 대중의 관심을 받기 이전의 삶은 비교적 베일에 싸여 있었다.<소스 코드: 더 비기닝>은 빌 게이츠의 첫 회고록이다. 유년기부터 운명적으로 컴퓨터와 만난 10대 시절, 스무 살에 하버드 대학을 나와 MS를 창업한 20대 초반 이전까지 이야기를 담았다. 총 3부작으로 예정된 회고록 시리즈 첫 번째 책이다.1955년 시애틀의 부유한 집안에서 태어난 게이츠는 남들과는 조금 ‘다른’ 아이였다. 무엇이든 흥미를 느끼면 무섭게 몰두했다. 반면 흥미 없는 것에 대해서는 아무런 관심도 기울이지 않았다. 특히 ‘사회적 상호 작용’에는 조금의 흥미도 보이지 않았다. ...",9시간 전,https://www.khan.co.kr/article/202502132112015,경향신문
[책과 삶] 신의 ‘자기의식’을 분석하다,https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000389200041661.jpg,"아리스토텔레스의 신학 1·2김상봉 지음도서출판 길 | (1·2권 도합) 1932쪽 | 20만원김상봉 전남대 철학과 교수가 아리스토텔레스의 <형이상학> 제12권에 대한 주석서를 내놨다. <형이상학> 12권 원문은 20여쪽에 불과하나 김 교수의 주석은 2000쪽 분량이다. 서양 고전철학 전공자인 조대호 연세대 철학과 교수의 서평을 싣는다. <편집자 주>라파엘로의 ‘아테네 학당’에 그려진 헤라클레이토스의 모습을 떠올려 보자. 세상을 등지고 웅크린 채 생각에 잠긴 철학자. 실제로 이 철학자는 속세를 떠나 은둔의 삶을 살면서 이런 말을 남겼다. “나는 나 자신을 탐색했다.” 이런 삶의 모습이 극단적인 형태로 투영된 존재가 아리스토텔레스의 신이다. 이 신은 세계 밖에서 생각에 몰두한다. 그는 자기 충족적인 존재로서 다른 것에 의존하지 않으며, 순수 정신으로서 생각에 몰두하지만 그 대상은 자기 자신이다. 신은 “생각의 생각”이고 이 ...",9시간 전,https://www.khan.co.kr/article/202502132112005,경향신문
[새책]시간의 연대기 外,https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000411000041493.jpg,"시간의 연대기19세기 말부터 일제강점기가 끝나는 1945년까지 한국에서 근대적인 시간이 어떤 모습으로 형성됐는지 추적한 책이다. 저자는 달력, 종, 오포, 사이렌, 시계, 라디오 같은 사물들이 근대적 시간 형성에 어떻게 기여했는지를 촘촘하게 기술한다. 이창익 지음. 테오리아. 4만원역사는 어떻게 만들어지는가역사는 역사가의 해석을 통해 역사로 만들어진다. 그리스 시대부터 현대에 이르기까지 역사학자, 작가, 기자, 혁명가, TV 진행자 등 역사에 대해 쓰고 말한 사람들의 삶과 그들이 역사를 서술한 방식을 풍부한 이야기로 풀어냈다. 리처드 코언 지음. 강주헌 옮김. 김영사. 4만9000원다이내믹 코리아정치 시사 토론 채널 ‘토론의 즐거움’ 참여자들이 시사 이슈를 소재로 토론한 내용을 대화체로 담았다. 복제견 찬반 논란, 중도정치의 역설, 아이돌 가수 카리나 연애 논란, 윤석열의 심리 상태, 흑백요리사 인기 이유 등 다양한 주제를 다뤘다. 정주식 ...",9시간 전,https://www.khan.co.kr/article/202502132103035,경향신문
[금요일의 문장]쓰기란 아는 것을 버리는 과정이다,https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000399200041481.jpg,"“쓰기가 최고의 공부이자 지식 생산 방법인 이유는, 쓰는 과정에서 모르는 것을 알게 되기 때문이다. 쓰기와 실험 외에는 모르는 것을 아는 방법이 많지 않다. 특정 분야의 전문가가 아닌 한 본인이 아는 것을 쓴 글은 ‘지당하신 말씀’이거나 지루한 글이 된다. 이런 글은 통념의 반복일 뿐이다. 이처럼 쓰기는 아는 것을 쓰는 것이 아니라 아는 것을 버리는 과정이다.” <우리 나이 드는 존재>(휴머니스트)여성학자 정희진은 이 책에 수록된 ‘공부 되기’에서 “쓰기가 최고의 공부”라고 말한다. ‘쓰기’는 알고 있는 내용을 정리하는 행위가 아니라, 자신의 사고를 돌아보고 그 너머로 나아가는 과정이다. 저자는 “키보드 워리어의 ‘긴 글’”이나 “블로그의 ‘편안한 글’”은 ‘공부로서의 쓰기’와 거리가 멀다고 지적한다. 소위 ‘아무 말 대잔치’는 본질적으로 논리가 없다는 말이다. 논리란 말의 맥락, 상황, 적절성, 연결, 성장, 확대 넘어섬 등을 의미한다. 즉, 자신의 주장만...",9시간 전,https://www.khan.co.kr/article/202502132103025,경향신문
[낙서일람 樂書一覽]지배 이데올로기의 비장함을 비웃어라,https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000394400041461.jpg,"한편 16호: 유머들깨 외 지음 민음사 | 192쪽 | 1만원민음사의 편집자들이 주축이 되어 펴내는 인문잡지 ‘한편’ 16호의 주제는 ‘유머’다.정치평론가 김민하는 초유의 계엄 사태에서 농담이 갖는 정치적 의미를 찾는다. 자신들이 웃음거리가 되는 것을 용납할 수 없는 독재자와 그 독재자를 추종하는 세력은 농담에 적대적이다. 농담은 그런 그들을 웃음거리로 만들기 위해 필요하다. ‘태극기’ 집회는 과잉된 비장미로 가득한 반면, 지난해 말 윤석열 대통령 탄핵 촉구 집회에는 ‘강아지발냄새연구회’ ‘민주묘총’ ‘전국 집에 누워있기 연합’ ‘전국 뒤로 미루기 연합’ 같은 익살스러운 깃발들이 등장해 웃음을 선사했다. 이런 유머는 “지배 이데올로기의 비장한 측면을 일상적 진부함과 맞닥뜨리게 해 웃음거리로 만들고 그 이면을 폭로하는” 효과를 발휘한다.번역가 엄일녀의 유머 소설 ‘미련한 이모’는 ‘페미·운동권·이혼녀’인 이모를 한심하게 여기는 작중 화자를 통...",9시간 전,https://www.khan.co.kr/article/202502132103015,경향신문
"[그림책]바닷물을 퍼내 마른 우물에 부으면, 저 섬에 닿을까",https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000393300041472.jpg,"바다는 다시 바다가 된다김영탁 지음 | 엄주 그림 안온북스 | 73쪽 | 2만원<바다는 다시 바다가 된다>는 긴 시 같은 그림책이다. 첫 장을 펼치는 순간 책 속에 파란 파도가 친다. 파도의 끝에는 가만히 앉아 있는 어린 소녀가 있다. 바다를 보고 있는 것 같지만 사실 맞은편 섬 너머의 풍경을 상상하고 있다. 소녀는 호기심이 많다. 바다가 이렇게 넓고 깊지만 않았다면 당장이라도 맞은편 섬으로 달려가 무엇이 있는지 확인했을 것이다. “그 풍경을 보지 않고서는 너의 섬도 의미가 없는 것만 같아. 바다를 건너야 했어.”소녀는 바다를 옮기기로 한다. 매일 바닷물을 퍼 섬에 있는 바짝 마른 우물에 붓는다. 바다와 우물 사이를 몇번이나 오갔을까. 양동이 하나를 끙끙대며 들던 작은 소녀는 쑥쑥 자란다. 어느새 양동이 두 개는 어깨에 메고, 하나는 머리에 얹고 걸어갈 수 있을 만큼 컸다. 소녀가 큰 만큼 바다는 낮아졌다. 어른이 된 소녀는 천천...",9시간 전,https://www.khan.co.kr/article/202502132103005,경향신문
"‘우주 고립’ 비행사 2명, 드디어 ‘귀환’하나",https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000389300041431.jpg,"고도 약 400㎞의 국제우주정거장(ISS)에 발이 묶였던 비행사 2명이 지구를 떠난 지 9개월 만에 가까스로 구조될 것으로 보인다. 애초 이들의 임무 기간은 단 8일이었다.12일(현지시간) 스페이스닷컴 등 현지 언론에 따르면 미국 항공우주국(NASA)은 다음달 12일 오후 7시48분(한국시간 13일 오전 9시48분) 플로리다주 케네디우주센터에서 ISS를 향해 스페이스X의 유인 우주선 ‘드래건’을 발사하기로 했다. 드래건은 하루 뒤 ISS에 도킹한다. ISS는 길이 108ｍ의 대형 구조물로, 각종 과학 실험실이 갖춰져 있다.드래건의 임무는 지난 6월6일 ISS에 도착해 현재까지 체류 중인 우주비행사 수니 윌리엄스와 부치 윌모어를 지구로 데려오는 것이다. 이들은 당초 8일만 ISS에 머물 예정이었는데 무려 9개월 만에 지구로 돌아오게 됐다.2명의 우주비행사가 ISS에서 이렇게 오래 산 데에는 이유가 있다. 이들이 지구를 떠날 때 탔던 유인 우주선인 보...",9시간 전,https://www.khan.co.kr/article/202502132101025,경향신문
하루에 10억원…호날두 작년에도 ‘돈방석’,https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000389100041421.jpg,"포르투갈 출신 축구 스타 크리스티아누 호날두(40·사진)가 지난해 전 세계 스포츠 선수 가운데 가장 많은 수입을 올렸다는 조사 결과가 나왔다.미국 스포츠 비즈니스 매체 스포티코가 13일 발표한 전 세계 스포츠 선수 수입 순위에 따르면 호날두는 지난해 2억6000만달러(약 3777억원)를 벌어 2023년에 이어 2년 연속 1위를 차지했다. 하루에 대략 10억원이다.사우디아라비아 프로축구 알나스르에서 뛰는 호날두는 2023년에는 2억7500만달러로 더 많은 수입을 올렸다.올해 수입 2위는 미국프로농구(NBA) 골든스테이트 워리어스의 스테픈 커리(미국)로 1억5380만달러였다.3위는 1억4700만달러를 번 권투 선수 타이슨 퓨리(영국)가 차지했고, 4위와 5위에는 축구와 농구에서 ‘살아있는 전설’로 대우받는 리오넬 메시(아르헨티나·1억3500만달러)와 르브론 제임스(미국·1억3320만달러)가 이름을 올렸다.6위부터 10위까지는 네이마르(브...",9시간 전,https://www.khan.co.kr/article/202502132101015,경향신문
오늘의 부고 - 2025년 2월 14일,,"■강지영씨 별세, 이수진 폭스바겐그룹코리아 상무 모친상=13일 중앙대병원. 발인 15일 오전 10시30분 (02)860-3500■오창섭씨 별세, 삼권 중앙일보 산업부 기자 조부상=13일 오전 4시 동군산병원. 발인 15일 오전 7시30분 (063)441-4444■김인구 전 조흥은행 마천동지점장(홍콩·싱가포르 지점 근무) 별세, 박숙희씨 남편상, 김민지씨 부친상, 이주현 죠셉컴퍼니 대표(무대감독) 장인상=12일 중앙대병원. 발인 15일 오전 6시30분 (02)860-3500■이윤열씨 별세, 원정 경남도민일보 부국장 부친상=13일 SMG연세병원. 발인 15일 오전 6시30분 (055)223-1000■정병임씨 별세, 이행진씨·용혁 메리츠캐피탈 상무·진·광미씨 모친상, 이은주씨 시모상, 명승우씨 장모상=13일 서울 홍익병원장례식장. 발인 15일 오전 5시 (02)2600-1443",9시간 전,https://www.khan.co.kr/article/202502132101005,경향신문
오늘의 인사 - 2025년 2월 14일,,■법무부 ◇고위공무원 승진 △서울소년분류심사원장 이법호 ◇부이사관 승진 △법무부 인권정책과장 노일석 △대구보호관찰소장 이용호 △부산보호관찰소장 염정훈 ◇부이사관 전보 △국립법무병원 행정지원과장 오유진 △대전보호관찰소장 김시종 △광주보호관찰소장 정성수 ◇서기관 전보 △법무부 전자감독과장 김근한■국립중앙도서관 △고문헌과장 현혜원■항공안전기술원 ◇직책 승진 △기획경영본부장 임재현 △경량인증실장 배석민 △도심항공항행정책실장 전승목,9시간 전,https://www.khan.co.kr/article/202502132100015,경향신문
“위로 전하는 예술”…국립현대미술관 ‘올해의 작가상 2024’에 양정욱,https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000389000041411.jpg,"국립현대미술관은 SBS문화재단과 공동 주최하는 ‘올해의 작가상 2024’ 최종 수상자로 양정욱 작가(사진)를 선정했다고 13일 밝혔다.양정욱 작가는 일상에서 포착한 장면에서 출발한 움직이는 조각과 이야기로 그가 바라는 삶의 모습을 전달하는 작품을 선보여왔다.국립현대미술관 서울관에서 진행 중인 후보작가 전시에서 양정욱은 ‘아는 사람의 모르는 밭에서’ ‘서로 아껴주는 마음’ 등 작가 일상의 한 장면에서 출발한 작품과 함께 ‘기술은 정성으로부터 비롯한다’는 방법론을 담은 ‘일시적인 약도’ ‘기억하려는 그림’ 등을 공개했다. 크고 작은 조각들을 통해 작가의 인간적 시선을 드러내고, 고단한 일상을 견디며 부단히 애쓰는 사람들의 몸짓에 깃든 삶의 의미를 전달했다.심사를 맡은 김해주 싱가포르아트뮤지엄 선임 큐레이터는 “위로를 전하는 예술의 능력을 다시 한번 상기하게 하는 작품이었다”고 평했다. 김성은 서울시립 북서울미술관 운영부장은 “작업에서 느껴지는 정서와 힘을 높...",9시간 전,https://www.khan.co.kr/article/202502132100005,경향신문
"넥슨, K게임사 최초 연 매출 4조원 돌파",,"넥슨이 국내 게임업계 최초로 연간 매출 4조원을 돌파했다. 국내 게임 시장은 넥슨과 크래프톤의 양강 구도로 굳어지는 모양새다.일본 도쿄증권거래소에 상장한 넥슨은 지난해 연간 매출이 전년보다 5% 증가한 4조91억원(4462억엔, 100엔당 898.5원 기준)을 기록했다고 밝혔다. 영업이익은 1조1157억원(1242억엔)으로 같은 기간 8% 줄었다.넥슨은 지난해 5월 중국에 출시한 ‘던전앤파이터’ 모바일과 7월 글로벌 시장에 내놓은 ‘퍼스트 디센던트’의 흥행이 매출 상승을 견인했다고 설명했다. 던전앤파이터 지식재산(IP) 매출은 모바일 버전 중국 출시 효과로 53%나 늘어 가장 두드러진 성과를 보였다.다음달 28일에는 하드코어 액션 역할수행게임(RPG) ‘퍼스트 버서커: 카잔’을 글로벌 시장에 출시한다. 국내 대표 게임사로 묶이는 ‘3N2K’(넥슨·넷마블·엔씨소프트·크래프톤·카카오게임즈) 체제는 넥슨과 크래프톤의 ‘NK’ 2강 구도로 재편되고 있다....",9시간 전,https://www.khan.co.kr/article/202502132058015,경향신문
미국으로 간 정의선…‘관세 폭탄’ 총력대응,https://img.khan.co.kr/news/c/190x140/2025/02/13/l_2025021401000403900041351.jpg,"현대자동차그룹 정의선 회장을 비롯한 경영진이 대거 미국을 찾았다. 공식적으론 올해 20주년을 맞은 현지 주행시험장 관계자들을 격려하기 위한 방문이지만, 도널드 트럼프 미국 대통령이 다음 관세 부과 대상으로 자동차를 거론한 상황에서 그룹 차원의 총력 대응에 나선 것으로 풀이된다.현대차·기아는 지난 10일(현지시간) 미국 캘리포니아 캘리포니아시티에 있는 모하비 주행시험장에서 설립 20주년 기념행사를 열었다고 13일 밝혔다. 행사에는 정 회장을 비롯해 장재훈 완성차 담당 부회장, 호세 무뇨스 현대차 대표이사 사장, 양희원 현대차·기아 R&D본부장(사장) 등이 참석했다.정 회장은 이 자리에서 “지난 20년 동안 모하비 주행시험장과 연구원들의 헌신적인 노력 덕분에 의미 있는 진전을 이룰 수 있었다”며 “미래를 위해 AI(인공지능), 로봇 공학, SDV(소프트웨어 중심 자동차), 전동화, 수소 등 선구적 기술에 집중해야 하고, 모하비 주행시험장과 같은 연구시...",9시간 전,https://www.khan.co.kr/article/202502132058005,경향신문
"여당 윤리위, 윤석열 제명·출당 논의 “안 한다···전 윤리위에서 종결”",https://img.khan.co.kr/news/c/190x140/2025/02/13/news-p.v1.20250213.5dcc706addb844059d2b650fbfbfd727_P1.jpeg,"국민의힘 중앙윤리위원회는 13일 윤석열 대통령에 대한 제명 및 출당 논의가 종결됐다며 재논의는 없다고 밝혔다.여상원 국민의힘 중앙윤리위원장은 이날 서울 여의도 당사에서 열린 윤리위 1차회의 직후 기자들과 만나 “(윤 대통령 탈당 건에 대한 논의는) 없었다”며 “지난 윤리위에서 (논의가) 종결됐기 때문에 하지 않는다. 다시 징계 요구가 있거나 하면 그때 가서 결정하기로 했다”고 말했다. 그는 이전 윤리위에서 징계절차를 진행하지 않기로 하고 종결했느냐는 질문에는 “그건 모른다. 그 전 위원회 결정사항이라”라고 말했다.앞서 한동훈 전 국민의힘 대표는 지난 12월12일 12·3 비상계엄 사태와 관련해 윤 대통령의 제명 및 출당 등 징계를 심의하기 위한 윤리위를 소집했다. 당시 한 전 대표는 “더 이상 윤 대통령이 대통령직을 수행할 수 없다. 그 점이 더욱 명확해졌다”고 윤리위 소집 이유를 밝혔다. 이에 당 윤리위는 “대통령에 대해 징계 절차 개시 등에 대한 심의를 시작했고, 사안...",9시간 전,https://www.khan.co.kr/article/202502132058001,경향신문
"오픈AI, 진화된 ‘GPT-4.5’ 조만간 출시",,"오픈AI의 새로운 인공지능(AI) 모델인 ‘GPT-4.5’가 조만간 출시된다. 이어 몇달 안에 공개될 ‘GPT-5’는 스스로 단계를 밟아가며 문제를 해결하는 ‘추론’ 능력을 기본적으로 탑재할 것으로 전망된다. 챗GPT 개발사 오픈AI의 샘 올트먼 최고경영자(CEO)는 12일(현지시간) 소셜미디어 엑스(옛 트위터)에 올린 글을 통해 최신 AI 모델 GPT-4.5를 수주 내 출시할 예정이라고 밝혔다. 그는 “내부적으로 ‘오리온(Orion)’이라고 불렀던 모델”이라고 전했다.기존 버전인 GPT-4는 2023년 하반기, 이를 개선한 ‘GPT-4o’는 지난해 상반기 출시됐다. GPT-4.5는 오픈AI의 마지막 비(非)추론 모델이다. 올트먼 CEO는 “GPT-4.5 모델은 ‘생각의 사슬(chain-of-thought)’이 아닌 마지막 모델이 될 것”이라고 밝혔다.생각의 사슬은 AI가 학습한 내용을 즉각적으로 도출하는 게 아니라, 사슬처럼 연결된 일련의 사고 과정을 거치는 ...",9시간 전,https://www.khan.co.kr/article/202502132057005,경향신문
