title,thumbnail,short_content,write_time,link,company
중증 장애인 생활공간 청주 마리아의 집 선보여,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466893343783_20250508503308.webp,"중증 장애인 생활공간 충북재활원 마리아의 집이 8일 준공식과 함께 선을 보였다.이날 준공식에는 이범석 청주시장, 김종강(주교) 재단법인 천주교 청주교구 유지재단 대표 등이 참석했다.마리아의 집은 청주시 흥덕구 1순환로438번길(신봉동) 1997.94㎡에 들어섰다. 청주...",2025-05-08 16:26,https://www.hani.co.kr/arti/area/chungcheong/1196426.html,한겨레
"폰세, KBO리그 월간 MVP…한화 외국인 투수로는 처음",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/original/2025/0508/20250508503304.webp,"한화 이글스 외국인 투수 코디 폰세가 2025 신한SOL뱅크 KBO리그 3~4월 월간 최우수선수(MVP)로 뽑혔다. 한화 외국인 투수로는 역대 첫 월간 MVP 수상이다.KBO는 8일 오후 보도자료를 통해 “기자단 투표 총 35표 중 25표(71.4%), 팬 투표 31만...",2025-05-08 16:26,https://www.hani.co.kr/arti/sports/baseball/1196425.html,한겨레
"삼성전자, DX 산하 AI 생산성 혁신 그룹 신설…“가우스 활용 강화”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466893040358_20250508503296.webp,"삼성전자가 인공지능(AI)을 활용해 생산성을 높이기 위한 조직을 새로 만들었다. 자체 개발한 생성형 인공지능 ‘가우스’의 활용도를 높인다는 취지다.8일 삼성전자 설명을 들으면, 회사는 최근 완제품을 만드는 디바이스경험(DX) 부문 경영혁신센터 산하에 ‘인공지능 생산성 ...",2025-05-08 16:25,https://www.hani.co.kr/arti/economy/marketing/1196424.html,한겨레
"조희대와 한덕수, 날로 권력 먹겠다는 망상의 끝",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466900082425_2617466898498241.webp,손원제 | 논설위원‘조희대 대법원’의 이재명 제거 작전은 일단 실패로 돌아갔다. 한덕수와 국민의힘 친윤석열계의 대통령 후보 탈취 작전도 실패 가능성이 커 보인다. 둘 다 국민과 민심의 선택에 맡겨야 할 대통령 또는 후보 자리를 어찌어찌 날로 빼앗아...,2025-05-08 16:21,https://www.hani.co.kr/arti/opinion/column/1196423.html,한겨레
‘서부산권’ 외국인 노동자 안전·처우개선 위해 뭉친 ‘하이파이브’,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466891903495_20250508503270.webp,"부산 서부산권(강서·사하·사상구) 녹산국가·신평장림산업단지는 선박·기계·자동차부품 등 2100여개의 영세한 중소기업이 몰려있다. 지난해 12월말 기준 부산권 산업단지 생산액의 24.2%, 수출액의 32%, 종사자 수의 28.8%, 입주기업의 24.9%를 차지한다. 녹산...",2025-05-08 16:20,https://www.hani.co.kr/arti/area/yeongnam/1196422.html,한겨레
"“건강보험 보장률 80%로 확대, 공공병원 확충”…시민단체, 대선 의료공약 제시",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466887631902_20250508503261.webp,"시민단체가 대선 보건의료 정책으로 건강보험 보장률 확대와 상병수당 도입, 공공병원 확충 등을 요구했다.무상의료운동본부와 좋은공공병원만들기운동본부는 8일 서울 종로구 서울대병원에서 기자회견을 열고 대선 보건의료 정책 요구안을 발표했다.단체들은 건강보험 보장률을 최소 경제...",2025-05-08 16:18,https://www.hani.co.kr/arti/society/health/1196421.html,한겨레
디즈니 “7번째 디즈니랜드는 아부다비에 짓겠다”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466887272988_20250508503246.webp,"디즈니랜드를 운영하는 월트디즈니컴퍼니가 중동에 진출한다. 아랍에미리트(UAE) 수도 아부다비에 테마파크를 건설한다. 미국 캘리포니아·플로리다 올랜도, 일본 도쿄, 프랑스 파리, 홍콩, 중국 상하이에 이어 7번째 디즈니랜드 건설 계획을 발표했다.디즈니랜드 아부다비 리조트...",2025-05-08 16:17,https://www.hani.co.kr/arti/international/arabafrica/1196420.html,한겨레
"김문수, 심상정에 손짓했다가 바로 퇴짜…“함부로 이름 언급 유감”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466906422919_20250508503212.webp,국민의힘이 주도하는 ‘반이재명 빅텐트’와 관련해 심상정 전 정의당 대표의 도움을 구하겠다던 김문수 국민의힘 대통령 후보 쪽 구상이 반나절도 안 돼 물거품이 됐다. 두 사람은 1980년대 노동운동을 함께한 동지였지만 1990년대 초반 결별한 사이다.민주노동당(옛 정의당)...,2025-05-08 16:12,https://www.hani.co.kr/arti/politics/politics_general/1196419.html,한겨레
과기부 “사업자에 심각한 피해”…SKT 위약금 면제 검토 결과 공개 쉬쉬,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466884340713_20250508503202.webp,에스케이(SK)텔레콤이 유심(USIM·가입자 식별 모듈) 정보 유출 사고에 따라 가입자 이탈 때 이동통신 위약금 면제를 시행할 경우 향후 3년간 최대 7조원의 손실을 볼 수 있다고 밝혔다.유영상 에스케이텔레콤 대표는 8일 국회 과학기술정보방송통신위원회 청문회...,2025-05-08 16:10,https://www.hani.co.kr/arti/economy/economy_general/1196418.html,한겨레
"경사노위, 계속고용 논의 합의 불발…공익안 내고 종료",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466880090842_20250508503175.webp,정년연장 등 60살 이후 계속고용 방안을 논의해 온 경제사회노동위원회가 끝내 노사 간 타협에 실패하고 공익위원들이 합의한 내용을 발표하는 수준에서 끝났다. 계속고용에 대한 논의는 6월3일 대선 이후 새 정부가 국회 차원의 사회적 대화를 시도하는 방식으로 진행될 가능성이...,2025-05-08 16:06,https://www.hani.co.kr/arti/society/labor/1196417.html,한겨레
올해 외국인 트라이아웃 등장한 익숙한 얼굴들…V리그 재입성할까,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466880739969_20250508503160.webp,"‘구관이 명관’이라는 속담이 프로배구 외국인 선수 트라이아웃에서도 통할까. 최초 신청 인원에 견줘 트라이아웃 최종 참가자가 줄어든 가운데 압도적인 기량을 보여줄 새 얼굴마저 사라지자, 구단들의 시선이 경력직들에 쏠리고 있다.지난 6일 튀르키예 이스탄불의 셰힛 무스타파 ...",2025-05-08 16:03,https://www.hani.co.kr/arti/sports/volleyball/1196416.html,한겨레
현직 검사 “어떤 기상천외한 법 쏟아질지”…형소법 개정안에 반발,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0313/53_17418586350428_20250313503935.webp,"더불어민주당이 대통령에 당선되면 진행중인 형사재판을 정지하도록 하는 내용의 형사소송법 개정을 추진하는 것에 대해, 한 현직 부장검사가 “보편적인 가치와 기준이 허물어진다”고 비판했다.장진영 수원지검 여성아동범죄조사부장은 8일 오전 검찰 내부망 이프로스에 ‘대통령 선거에...",2025-05-08 16:02,https://www.hani.co.kr/arti/society/society_general/1196415.html,한겨레
법원 “피프티 피프티 ‘큐피드’ 저작권은 안성일 프로듀서에”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466879964578_20250508503144.webp,"그룹 피프티 피프티 멤버를 빼가려 했다는 ‘탬퍼링’ 의혹으로 어트랙트와 갈등 중인 안성일 프로듀서의 더기버스가 히트곡 ‘큐피드’ 저작권 소송에서 승소했다.8일 가요계에 따르면, 최근 서울중앙지법 민사62부(재판장 이현석 부장판사)는 어트랙트가 더기버스를 상대로 낸 저작...",2025-05-08 16:02,https://www.hani.co.kr/arti/culture/music/1196414.html,한겨레
프로농구 LG 첫 우승 이끄는 정인덕 ‘간절함이 만든 오늘’,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466876845879_20250508503127.webp,2016년 프로 데뷔 이후 경쟁에서 밀려 두 시즌 만에 농구를 그만뒀다. 육군 현역 복무 이후 연습생으로 다시 문을 두드렸다. 입단 테스트를 거쳐 다시 코트에 섰지만 여전히 쉽지 않았다. 프로 데뷔 이후 세 시즌 동안 경기에 투입된 날은 단 18일. 2016~2017 ...,2025-05-08 15:59,https://www.hani.co.kr/arti/sports/basketball/1196413.html,한겨레
"KDI, 한국 잠재성장률 1.5%로 하향…“2040년대엔 0% 안팎”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466875849882_20250508503093.webp,국책연구기관 한국개발연구원(KDI)이 향후 5년간 한국의 잠재성장률을 연평균 1.5%(기준 시나리오)로 낮췄다. 저출생·고령화로 인한 인구구조 변화로 연구원이 3년 전 제시한 잠재성장률보다 0.4%포인트 내려앉은 것이다. 연구원은 잠재성장률 하락 추세가 이어질 경우 2...,2025-05-08 15:55,https://www.hani.co.kr/arti/economy/economy_general/1196412.html,한겨레
대전 유성구 ‘프란치스코 교황로’ 유지된다,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466871877647_20250508503066.webp,대전 유성구에 있는 ‘프란치스코 교황로’가 계속 유지된다.유성구는 최근 주소정보위원회를 열어 ‘프란치스코 교황로’ 명예도로명 사용을 5년 더 연장하기로 결정했다고 8일 밝혔다. 프란치스코 교황은 2014년 방한 때 유성구에 있는 대전월드컵경기장에서 열린 성모승천대축일 ...,2025-05-08 15:52,https://www.hani.co.kr/arti/area/chungcheong/1196411.html,한겨레
중·고 여학생 축구교실 ‘킥키타카’ 사업 출범,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466868082705_20250508503022.webp,"대한축구협회는 8일 공식 파트너사인 나이키의 후원을 받아 여자 중고생들이 참여하는 ‘킥키타카(Kicki-taka) FC’ 여학생 축구교실 사업을 시작한다고 밝혔다.킥키타카는 FC바르셀로나의 패스 축구를 상징하는 ‘티키타카’와 ‘킥’의 합성어로, 이 명칭은 축구를 해 즐...",2025-05-08 15:45,https://www.hani.co.kr/arti/sports/soccer/1196410.html,한겨레
트럼프 “아직 정해진 것 없다”…이란 우라늄 농축 허용 가능성,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466868720777_20250508503012.webp,이란과 핵 협상을 벌이는 미국이 이란에 우라늄 농축 허용을 시사했다.도널드 트럼프 미국 대통령은 7일 이란이 새로운 핵협정 아래에서 우라늄 농축을 허용받아야만 하는지를 자신은 아직 결정하지 않았다고 말했다. 백악관이 이란과의 핵 협상에서 핵심 의제인 이란의 우라늄 농축...,2025-05-08 15:44,https://www.hani.co.kr/arti/international/international_general/1196409.html,한겨레
"‘유니버설 전기택시’, ‘교통약자 맞춤동행’…교통약자 편리해질까",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466868542262_20250508503003.webp,한국교통안전공단(TS)은 올해 교통약자를 위한 규제샌드박스 실증특례를 받은 4건의 시범사업을 시행 중이라고 8일 밝혔다.규제샌드박스 실증특례는 새로운 수단이나 기술·서비스에 대해 일정 조건에 따라 기존 규제를 면제해주고 안전성 등을 시험·검증하는 제도다. 실증 기간 안...,2025-05-08 15:43,https://www.hani.co.kr/arti/economy/economy_general/1196408.html,한겨레
현직 경찰이 보이스피싱 가담…‘10억 돈세탁’ 혐의로 구속,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466864321517_20250508502955.webp,현직 경찰이 전화금융사기(보이스피싱) 조직의 범행에 가담했다가 구속됐다.경남경찰청은 8일 “전기통신금융사기 피해 방지 및 피해금 환급에 관한 특별법 등 위반 혐의로 대구 성서경찰서 소속 경찰 ㄱ(30대·경사)씨를 구속했다”고 밝혔다.ㄱ씨는 지난해 하반기부터 올해 초까지...,2025-05-08 15:35,https://www.hani.co.kr/arti/area/yeongnam/1196407.html,한겨레
"개 농장서 도축만 기다리던 중대형견 51마리, 미국 입양 간다",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466858978101_20250508502868.webp,불법 도축 위기의 개가 구조돼 미국 입양 길에 올랐다. 이들 구조견은 미국 가정의 반려견이 돼 새 삶을 이어간다.충북 청주시는 8일 “국제동물보호단체 ‘휴메인 월드 포 애니멀즈’를 통해 불법 도축 위기견 68마리를 미국으로 입양한다”고 밝혔다. 이들 개 가운데 51마리...,2025-05-08 15:29,https://www.hani.co.kr/arti/area/chungcheong/1196406.html,한겨레
"“노동3권 보장하라” GGM노조, 상경투쟁 예고",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466856625082_20250508502823.webp,광주글로벌모터스 노조원들이 회사를 상대로 노동 3권(단결·단체교섭·단체행동) 보장을 촉구하며 상경 투쟁을 예고했다.전국금속노동조합 광주전남지부 광주글로벌모터스지회는 8일 광주광역시청 앞에서 기자회견을 열어 “광주글로벌모터스 경영진이 진정한 노사상생을 원한다면 노사상생발...,2025-05-08 15:23,https://www.hani.co.kr/arti/area/honam/1196405.html,한겨레
‘최강야구’ 대신 ‘불꽃야구’ 첫 공개…제작사 vs 방송사 갈등 점입가경,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466855949733_20250508502813.webp,"인기 야구 예능 프로그램 ‘최강야구’를 두고 제이티비시(JTBC)와 분쟁 중인 제작사 스튜디오 시원(C1)이 기존 출연진과 촬영한 ‘불꽃야구’를 유튜브를 통해 공개했다. 제이티비시는 자체적으로 ‘최강야구’ 시즌4를 오는 9월 선보이겠다고 밝힌 가운데, 양쪽의 갈등은 봉...",2025-05-08 15:23,https://www.hani.co.kr/arti/culture/culture_general/1196404.html,한겨레
[뉴스 다이브] 예견된 파국! 대환장 국힘 현 상황,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466855877453_20250508502810.webp,"강제 단일화 시도에 “굴복 않겠다” 선언한 김문수! 단식으로 맞불 놓는 권성동! 파국으로 치닫는 국힘 현상황... 그리고 조희대 사퇴론과 특검론! 많은 시청바랍니다. 출연: 노영희 변호사, 박진영 평론가, 장윤미 변호사, 김정환 변호사, 박찬수 한...",2025-05-08 15:22,https://www.hani.co.kr/arti/politics/politics_general/1196403.html,한겨레
“장미요정과 비밀의 정원에서 만나요”…삼척 장미축제 23일 개막,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466853833896_20250508502787.webp,삼척시 대표 꽃 축제인 ‘장미축제’가 23일부터 6월1일까지 10일간 삼척 장미공원 일원에서 열린다.올해 축제는 ‘장미요정과 비밀의 정원’을 주제로 장미요정과 그녀를 괴롭히는 악령들이 등장하는 이야기를 현장 공연으로 연출해 시민과 관광객에게 즐거움을 선사할 예정이다. ...,2025-05-08 15:19,https://www.hani.co.kr/arti/area/gangwon/1196402.html,한겨레
"1700회 앞둔 수요시위…“일본군 위안부 모욕, 법으로 막아야”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466850024273_20250508502757.webp,"“일본군 ‘위안부’ 피해자 보호법을 지금 당장 개정하라!”1700번째 ‘수요시위’를 일주일 앞둔 8일 일본군 위안부 피해자와 시민단체들이 피해자 보호를 위한 법 개정이 필요하다고 촉구했다. 수요시위는 일본군 성노예제 문제에 대한 진상규명과 책임 이행, 피해자들의 명예·...",2025-05-08 15:14,https://www.hani.co.kr/arti/society/society_general/1196401.html,한겨레
이재명 12일 광화문광장서 첫 유세…주제는 “경청과 함성”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466865747934_20250508502735.webp,"더불어민주당이 오는 12일 시작되는 6·3 대통령 공식 선거운동 콘셉트를 “경청과 함성으로 대표되는 광장의 유세”로 정하고, 첫 유세를 서울 종로구 광화문광장에서 한다고 8일 밝혔다.박정 민주당 중앙선거대책위원회 공동 유세본부장은 이날 서울 여의도 당사에서 “이번 대통...",2025-05-08 15:12,https://www.hani.co.kr/arti/politics/assembly/1196400.html,한겨레
"봄나들이 여기 어때? 부여 가림성 사랑나무, 댕댕이 천국 태안",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466849160056_20250508502721.webp,화창한 봄을 맞아 충남 부여와 태안이 나들이객 유치에 나섰다.부여군은 8일 ‘사랑나무’ 애칭으로 인기를 끌고 있는 임천면 가림성의 느티나무를 소개했다.나이가 400년 이상으로 추정하는 이 나무는 가지가 반원 형태로 자라서 사진을 찍은 뒤 데칼코마니처럼 좌우로 반전하면 ...,2025-05-08 15:09,https://www.hani.co.kr/arti/area/chungcheong/1196399.html,한겨레
"CJ제일제당, 1천억 들여 일본에 만두공장…“1조원대 시장 공략”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466845426317_20220313502185.webp,씨제이(CJ)제일제당이 일본 치바현에 1000억원을 들여 새 만두 공장을 건설한다고 8일 밝혔다. 만두 생산 역량을 강화해 일본 식품 사업을 확대한다는 전략이다.씨제이제일제당은 치바현 키사라즈시 ‘카즈사 아카데미아 파크’ 내 축구장 6개 크기 넓이의 부지(4만2000㎡...,2025-05-08 15:03,https://www.hani.co.kr/arti/economy/marketing/1196398.html,한겨레
"한덕수 부인 “명리학·주역·관상 다 공부했다, 왜? 답답해서”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466852380164_17466852076266_3817466851847541.webp,"한덕수 무소속 대통령 후보가 배우자의 ‘무속 심취’ 논란에 대해 “새빨간 거짓말”이라고 반박한 가운데 한 후보의 배우자가 스스로 명리학과 주역, 관상, 손금 공부를 했다고 밝힌 녹취록이 언론에 공개됐다.제이티비시(JTBC)는 7일 한 후보의 배우자 최아영씨가 취재진과 ...",2025-05-08 14:59,https://www.hani.co.kr/arti/politics/politics_general/1196397.html,한겨레
숙명여대 구성원 “김건희 논문표절 판정 73일…학위 취소하라”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466837376643_20250508502535.webp,"윤석열 전 대통령 부인 김건희 여사의 숙명여자대학교 석사학위 논문이 표절로 최종 판정된 지 73일이 지났는데도 학교 쪽이 징계 계획을 내놓지 않자, 숙명여대 구성원들이 학위 취소를 촉구했다.김 여사 논문표절을 제보했던 숙명민주동문회, 신동순 중어중문학부 교수와 숙명여대...",2025-05-08 14:52,https://www.hani.co.kr/arti/society/society_general/1196396.html,한겨레
국힘 “12일 이후 단일화 불가…대선 지면 국민에 큰 죄”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466875886471_9317466843359219.webp,권영세 국민의힘 비상대책위원장이 김문수 대통령 후보의 ‘11일 이후 단일화’ 주장을 “현실(적으로) 불가능한 부분”이라며 “단일화 과정에서 김 후보의 잘못된 판단으로 대선에 패배하면 김 후보뿐 아니라 우리 당 모두 역사와 국민에 큰 죄를 짓는 것”이라고 말했다.권 위원...,2025-05-08 14:42,https://www.hani.co.kr/arti/politics/politics_general/1196395.html,한겨레
"HD현대, 조선소 용접 로봇 개발 착수",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466828671774_20250508502451.webp,"에이치디(HD)현대그룹이 세계 첫 조선 용접용 휴머노이드(인간형) 로봇 개발에 나선다. 에이치디현대 산하 계열사인 에이치디조선해양과 에이치디현대로보틱스는 최근 미국 휴머노이드 로봇 전문 기업 페르소나에이아이(AI), 로봇 엔지니어링 기업 바질컴퍼니와 조선 용접용 휴...",2025-05-08 14:40,https://www.hani.co.kr/arti/economy/marketing/1196394.html,한겨레
“계명대 여성학과를 지켜주세요” 시민 1800여명 연대 서명,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466827922815_20250508502442.webp,"“지금, 여기, 여성학과가 필요하다!”8일 오전 ‘계명대학교 여성학과 지키기 공동대책위원회’(공대위)가 대구시 달서구 계명대학교 성서캠퍼스 본관 앞에서 이렇게 적힌 펼침막을 들고 섰다. 35년 동안 이어 온 계명대 정책대학원 여성학과(석사 과정)가 통폐합 갈림길에 섰기...",2025-05-08 14:38,https://www.hani.co.kr/arti/area/yeongnam/1196393.html,한겨레
"검찰, 제주항공 참사 희생자·유족 명예훼손 혐의로 14명 기소",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466826225657_20250508502422.webp,검찰이 제주항공 여객기 참사 희생자와 유족의 명예를 훼손한 14명을 무더기로 재판에 넘겼다.대검찰청은 8일 서울북부지검·부산지검·광주지검·창원지검 밀양지청·인천지검 부천지청 등에서 제주항공 여객기 참사 희생자·유족들을 조롱한 14명을 지난 3월부터 두 달에 걸쳐 정보통...,2025-05-08 14:35,https://www.hani.co.kr/arti/society/society_general/1196392.html,한겨레
진달래인줄 알고 ‘꿀꺽’…영산홍 먹고 ‘복통’ 초등생들 병원행,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466826571453_20250508502412.webp,"졸업사진을 촬영하던 초등학생들이 진달래과에 속하는 영산홍을 먹은 뒤 복통과 구토 등 증세를 보여 병원을 치료를 받았다.8일 경기도교육청과 소방당국 등의 설명을 종합하면, 7일 낮 12시37분께 경기도 안성시 옥산동 한 초등학교에서 학생들이 복통을 호소한다는 신고가 11...",2025-05-08 14:34,https://www.hani.co.kr/arti/area/capital/1196391.html,한겨레
끝내 [말글살이],https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466824886161_20250508502372.webp,"‘내내’는 어떤 일이 처음부터 끝까지 줄곧 이어질 때 쓰는 부사이다. ‘여름에 비가 왔다’는 말은 비가 한번만이라도 내리면 그만이지만, ‘여름 내내 비가 왔다’고 하면 밤낮을 가리지 않고 하염없이 비가 내렸다는 뜻이 된다. ‘말 그대로’ 쉼 없이 비가 내렸다면 재앙이라...",2025-05-08 14:30,https://www.hani.co.kr/arti/opinion/column/1196390.html,한겨레
"경기도, 보이스피싱 예방 교육 전문강사 양성",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466825134898_20250508502357.webp,경기도가 전기통신금융사기 이른바 ‘보이스피싱’ 피해 예방 교육 전문강사 양성을 위해 30일까지 교육 참가자를 모집한다. 도민이 직접 보이스피싱을 막는 방법의 하나다.도는 “지난달 수립한 ‘경기도 전기통신금융사기 피해예방 및 지원 종합계획(2025~2029)’에 따라 도...,2025-05-08 14:28,https://www.hani.co.kr/arti/area/capital/1196389.html,한겨레
“배지근 국물 맛 좋은 게”…제주 조천 어버이날 국수잔치 가보니,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466822988863_20250508502310.webp,“작년까지는 자주 와봐신디 요샌 속 아팡 못 와봔. 경해도(그래도) 국물 들이키난 맛 좋은 게.”어버이날인 8일 제주시 조천읍 조천리 조천면장국수에서 붉은 카네이션을 가슴에 단 김정화(86) 할머니는 사장 김재찬씨의 손을 토닥이며 연신 “고맙다”고 말했다. 요즘 부쩍 ...,2025-05-08 14:22,https://www.hani.co.kr/arti/area/jeju/1196388.html,한겨레
"LG전자, 인도 3번째 공장 짓는다…내수 시장 공략 강화",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466817740004_20250508502299.webp,엘지(LG)전자가 인도에 약 8천억원을 들여 가전 공장을 추가로 짓는다. 내수시장 규모가 크고 통상 리스크가 비교적 적은 인도를 향한 국내 기업들의 구애 행렬이 이어지는 모습이다.엘지전자는 8일(현지시각) 인도 안드라프라데시주 스리시티에서 가전 공장 착공식을...,2025-05-08 14:20,https://www.hani.co.kr/arti/economy/marketing/1196387.html,한겨레
밴스 부통령 “러-우 직접 대화 없인 종전 협상 중재 불가”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466819765105_20250508502288.webp,"우크라이나 전쟁을 중재 중인 도널드 트럼프 미국 행정부가 러시아와 우크라이나가 직접 대화해야 할 때라며 중재가 난항을 겪고 있음을 인정했다.7일 미 시엔엔(CNN) 방송 등에 따르면, 제이디(JD) 밴스 미국 부통령은 이날 워싱턴에서 개최된 뮌헨안보회의 대담에서 “트럼...",2025-05-08 14:19,https://www.hani.co.kr/arti/international/international_general/1196386.html,한겨레
인도-파키스탄 교전 숨고르기…강경파 파키스탄 군부가 확전 변수,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466817831173_20250508502290.webp,"인도와 파키스탄이 카슈미르 테러 사건을 놓고 군사 공격을 주고받고서는 숨 고르기를 하고 있다. 양쪽은 군사적 대결을 풀지 않고 있으나, 상대에게 보복했다고 자평해 확전에서 벗어나는 탈출구를 마련하고 있다.셰바즈 샤리프 파키스탄 총리는 7일 밤 대국민 연설에서 인도의 공...",2025-05-08 14:19,https://www.hani.co.kr/arti/international/international_general/1196385.html,한겨레
수도권·부산 22개 버스노조 “임단협 결렬 땐 28일부터 동시 파업”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466814304057_20250508502273.webp,"서울 버스노조가 파업을 당분간 유보하기로 했다. 다만, 서울 등 22개 지역 버스노조는 27일까지 임금·단체협약 협상이 합의되지 않으면 28일 첫차부터 전국 동시 파업에 돌입한다고 밝혔다. 버스 노조의 전국 동시 파업은 처음이다.전국자동차노동조합연맹 소속 버스노조 대표...",2025-05-08 14:15,https://www.hani.co.kr/arti/area/capital/1196384.html,한겨레
‘반트럼프’로 뭉치는 중·러…시진핑 “함께 강력한 목소리 낼 것”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466814654041_20250508502261.webp,시진핑 중국 국가주석이 2차대전 전승 80주년 기념 열병식 참석차 러시아를 찾아 양국이 협력 관계를 더욱 강화할 것이라고 강조했다. 중·러가 국제질서의 수호자로 나서며 국제 정치에서 위상을 높이고 있는 상황은 도널드 트럼프 미국 대통령이 만들어 준 기회라고 전문가는 분...,2025-05-08 14:14,https://www.hani.co.kr/arti/international/europe/1196383.html,한겨레
"“트럼프, 페르시아만 대신 아라비아만 명칭 변경 계획”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466812944094_20250508502240.webp,도널드 트럼프가 다음주 사우디아라비아를 방문하는 동안 페르시아만이 아닌 아라비아만이라고 부를 계획을 발표할 것이라고 영국 가디언이 7일(현지시각) 보도했다. 이란과 핵 협정 합의를 진행 중인 과정에서 이같은 발표를 할 경우 이란이 반발할 수 있다는 지적이다. 압바스 ...,2025-05-08 14:11,https://www.hani.co.kr/arti/international/arabafrica/1196382.html,한겨레
산불에 탄 900살 은행나무 ‘새잎’…어르신 살아나소서,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466813795973_20250508502235.webp,"지난 3월21일부터 30일까지 열흘 동안 이어진 경남 산청·하동 산불로 불탄 하동군 옥종면 두양리 우방산 언덕에 있는 ‘900살 은행나무’에서 새잎이 돋았다. 부활의 희망이 생긴 것이다.경남도 자연유산으로 지정된 이 은행나무는 산불에 희생되기 전까지 높이 27m, 가슴...",2025-05-08 14:11,https://www.hani.co.kr/arti/area/yeongnam/1196381.html,한겨레
"경기도, ‘영유아 교재·교구 배달 서비스’ 1만5천여 가구로 확대",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0508/53_17466805918429_20250508502190.webp,"경기도가 영유아 발달단계에 적합한 맞춤형 교재·교구를 가정에 배달하고 놀이지도를 함께 지원하는 ‘영유아 교재·교구 배달서비스’를 크게 늘렸다.도는 “지난해 11월 0~24개월, 25~47개월 자녀를 둔 4440가구를 지원했다”며 “올해는 1만5990가구로 대상자 수를 ...",2025-05-08 14:01,https://www.hani.co.kr/arti/area/capital/1196380.html,한겨레
