title,thumbnail,short_content,write_time,link,company
"초고가 아파트, 비쌀수록 더 잘 팔린다...부촌 단지 신고가 행진",https://cdn.ebn.co.kr/news/thumbnail/202510/1680937_698290_3659_v150.jpg,"서울 강남, 한남동을 비롯해 부산 해운대, 대구 수성구 등 전국 대표 부촌의 초고가 아파트들이 연이어 신고가를 갈아치우고 있다. 고가라는 장벽에도 불구하고 매매가 꾸준히 이뤄지며 ‘비쌀수록 더 잘 팔린다’는 공식이 현실로 드러나는 모습이다.1일 업계에 따르면 서초구 반포동 ‘래미안 원베일리’는 최근 3.3㎡당 매매가가 2억 원을 돌파했다. 전용 116㎡가 지난 7월 92억 원에 거래됐고, 전용 133㎡는 지난해 12월 106억 원에 손바뀜하며 3.3㎡당 2억6000만 원을 넘겼다. 강남구 압구정 현대아파트 역시 지난 4월 전용 19",10-01 10:37,https://www.ebn.co.kr/news/articleView.html?idxno=1680937,EBN
"민간임대 숨통 튼다...서울시, 규제 풀고 리츠 출자 확대",https://cdn.ebn.co.kr/news/thumbnail/202510/1680791_698272_947_v150.jpg,서울시가 위축된 민간임대주택 시장에 활력을 불어넣기 위해 규제 완화와 금융 지원을 병행한다. 공급 병목을 풀어 청년·1~2인 가구 중심의 주거 수요를 충족시키고 전월세 시장의 안정을 도모한다는 구상이다.서울시는 1일 '등록 민간임대주택 활성화 방안'을 발표했다. 지난달 내놓은 '신속통합기획(신통기획) 2.0'에 이어 두 번째 민간 중심 주택공급 확대 대책이다. 공공만으로는 한계가 있는 임대시장을 민간이 주도할 수 있도록 규제를 풀고 인허가 절차를 줄여 공급 속도를 높이는 것이 핵심이다.현재 서울시 등록 민간임대주택은 41만6000호,10-01 10:11,https://www.ebn.co.kr/news/articleView.html?idxno=1680791,EBN
"[Constr. & Now] 한신공영, 국립서울현충원서 묘역정화 봉사활동 등",https://cdn.ebn.co.kr/news/thumbnail/202509/1680765_698105_1446_v150.jpg,"한신공영, 국립서울현충원서 묘역정화 봉사활동한신공영은 사내 임직원과 가족들로 구성된 자발적 봉사단체 '한신孝플러스봉사단'이 지난 27일 국립서울현충원에서 묘역정화 봉사활동을 펼쳤다고 30일 밝혔다.이날 봉사활동에는 임직원과 가족 약 60여 명이 참여했으며, 본격적인 활동에 앞서 현충탑을 참배하며 순국선열과 호국영령의 희생정신을 기렸다. 이후 봉사단은 한국전쟁 전사자와 독립유공자 묘역을 돌며 △묘비 닦기 △태극기 꽂기 △잡초 제거 △쓰레기 수거 등 묘역 환경 정화 활동을 진행했다.한신孝플러스봉사단은 한신공영의 기업이념인 '효(孝)'",09-30 14:25,https://www.ebn.co.kr/news/articleView.html?idxno=1680765,EBN
"호반그룹, 추석 앞두고 협력사 거래대금 1178억 조기 지급",https://cdn.ebn.co.kr/news/thumbnail/202509/1680770_698099_1014_v150.jpg,"호반그룹이 추석을 앞두고 협력사 지원을 위한 상생 행보에 나섰다.호반그룹은 30일 협력사와의 동반 성장을 위해 총 1178억원 규모의 거래대금을 조기 지급한다고 밝혔다.이에 따라 호반건설과 호반산업 등 건설 계열사는 10월 10일 지급 예정이던 거래대금을 추석 연휴 전인 10월 1일, 전액 현금으로 앞당겨 집행한다. 대한전선 역시 협력사에 대한 대금 지급을 이미 완료한 상태다.통상 거래대금은 정해진 날짜에 지급되지만, 호반그룹은 명절과 같이 자금 수요가 많은 시기에 대금을 앞당겨 협력사의 원활한 자금 운용을 돕고 있다. 이번 조치",09-30 14:11,https://www.ebn.co.kr/news/articleView.html?idxno=1680770,EBN
"환노위원장-대한건설협회, 노동·안전 정책 간담회 개최",https://cdn.ebn.co.kr/news/thumbnail/202509/1680766_698096_516_v150.jpg,"대한건설협회는 30일 서울 건설회관 8층 회의실에서 안호영 국회 환경노동위원장과 노동·안전 정책 간담회를 열었다고 밝혔다.이날 간담회에는 안호영 위원장을 비롯해 한승구 대한건설협회 회장, 회원부회장, 시도회장 등이 참석해 건설업계의 현안과 제도 개선 과제를 논의했다.건설협회는 주요 건의사항으로 △사망사고 발생 시 행정처분·과징금 기준의 합리화 및 중복 부과 개선 △노란봉투법 후속 지침 마련 과정에서 건설업 특수성 반영 △청년 인력 유입 촉진을 위한 정부 지원 확대 △중대재해 발생 시 외국인 근로자 고용 제한 제도 개선 등을 제시했다",09-30 14:07,https://www.ebn.co.kr/news/articleView.html?idxno=1680766,EBN
대우건설도 광주 방직공장터 시공권 포기…사업 좌초 위기,https://cdn.ebn.co.kr/news/thumbnail/202509/1680759_698090_4239_v150.jpg,"광주광역시의 옛 전방·일신방직 공장 부지에서 추진 중인 초대형 주상복합 개발 사업이 또다시 난관에 봉착했다. 우선협상자로 선정됐던 대우건설이 시공권을 포기하면서 착공과 분양 일정에 차질이 불가피해졌다.30일 사업 시행 주체인 챔피언스시티 복합개발 피에프브이(PFV)는 대우건설이 주택 개발 시공 협상을 중단하겠다는 입장을 구두로 전달했다고 밝혔다. 앞서 포스코이앤씨가 발을 뺀 데 이어 대우건설마저 철수하면서, 사실상 이 사업지는 '시공사 공백' 상태다.대우건설은 내부 심의 끝에 단독 시공이 적합하지 않다는 판단을 내린 것으로 전해졌다",09-30 13:42,https://www.ebn.co.kr/news/articleView.html?idxno=1680759,EBN
"""따뜻한 한가위 되세요""…추석맞이 건설사 '상생·나눔 행보' 눈길",https://cdn.ebn.co.kr/news/thumbnail/202509/1680734_698055_4016_v150.jpg,"추석 명절을 앞두고 건설업계가 협력사와 지역사회에 온기를 전하고 있다. 자금 지원부터 취약계층 돌봄까지 다양한 활동이 이어지며, 경기 침체 속에서도 상생과 나눔의 가치를 실천하는 모습이다.30일 업계에 따르면, 포스코이앤씨와 호반그룹은 추석을 맞아 협력사 지원에 나섰다.호반그룹은 지급 예정이던 거래대금 1178억원을 당초 10월 10일에서 9일 앞당겨 오는 1일 전액 현금으로 지급하기로 했다. 통상 거래대금은 정해진 날짜에 맞춰 지급되지만, 호반그룹은 명절처럼 협력사의 자금 수요가 집중되는 시기에 대금을 조기 지급해왔다. 이번 조치",09-30 11:50,https://www.ebn.co.kr/news/articleView.html?idxno=1680734,EBN
군사시설보호구역 400만㎡ 해제·완화,https://cdn.ebn.co.kr/news/thumbnail/202509/1680728_698049_1851_v150.jpg,"국방부가 국민 재산권 보호와 지역경제 활성화를 위해 전국 9곳, 약 400만㎡ 규모의 군사시설보호구역을 해제·완화하기로 했다. 이번 조치에는 서울·인천·경기 지역이 다수 포함돼 해당 지역 주민들의 생활권 확대와 도시정비사업 활성화가 기대된다.국방부는 공군 서울기지(K-16)와 관련된 비행안전구역 등급을 조정해 서울 강남·강동·광진·송파·중랑구와 경기 성남·용인 등 7곳, 총 327만7000㎡의 보호구역을 해제 또는 완화한다고 밝혔다.먼저 성남시 지역 206만㎡가 해제·완화 대상에 포함됐다. 이번 조치로 고도제한이 약 20~60m 완",09-30 11:20,https://www.ebn.co.kr/news/articleView.html?idxno=1680728,EBN
"[종합] ""관세 장벽 또 넘었다"" 완성차, 9월 68.8만대 판매…전년비 5.5%↑",https://cdn.ebn.co.kr/news/thumbnail/202510/1681064_698438_5922_v150.jpg,"국내 완성차 5개사가 9월에도 내수와 수출이 모두 증가세를 기록하며 상승 가도를 이어갔다.1일 현대자동차·기아·GM 한국사업장(GM)·르노코리아(르노)·KG모빌리티(KGM) 등 국내 완성차 판매량을 종합하면, 5개 사는 9월 한 달 동안 전 세계에 68만3605대를 판매했다. 판매량이 전년 동기 대비 5.5% 증가한 것이다.9월 역시 내수가 상승세를 주도했다. 5개 사의 내수 판매는 12만4515대로, 지난해 같은 기간 대비 무려 18.1% 증가했다. 각 사의 신차 출시와 더불어 정부의 자동차 개별소비세 인하 연장 등 조치로 부진했",10-01 18:01,https://www.ebn.co.kr/news/articleView.html?idxno=1681064,EBN
"벤츠 사회공헌위, 경찰청과 '어린이 안전벨트 착용 캠페인' 전개",https://cdn.ebn.co.kr/news/thumbnail/202510/1681019_698384_2139_v150.jpg,"메르세데스-벤츠 사회공헌위원회는 경찰청과 함께 어린이 안전벨트 착용 생활화를 위해 학교 앞 교통지도, 안전벨트 가드 배포 등의 교통안전 캠페인을 오는 31일까지 전개한다고 1일 밝혔다.메르세데스-벤츠 사회공헌위원회는 어린이 교통안전 교육 프로그램 ‘모바일키즈(MobileKids)’의 일환으로 진행되는 이번 캠페인을 통해 ▲학교 앞 교통안전 지도 ▲안전벨트 가드 제작 및 배포 ▲라디오 광고 ▲SNS 이벤트 등을 진행하며 어린이 안전벨트 착용의 필요성을 온라인 및 오프라인으로 전파한다.이번 캠페인은 지난 9월 30일 서울 서대문 인왕초",10-01 15:22,https://www.ebn.co.kr/news/articleView.html?idxno=1681019,EBN
"BMW 레이디스 챔피언십 2025, 이민지 등 주요 출전 선수 확정",https://cdn.ebn.co.kr/news/thumbnail/202510/1681016_698380_1748_v150.jpg,BMW 코리아는 오는 10월 16일부터 19일까지 나흘간 전라남도 해남군에 위치한 파인비치 골프링크스에서 개최되는 국내 유일의 미국 여자프로골프(LPGA) 정규 투어 대회인 ‘BMW 레이디스 챔피언십 2025(BMW Ladies Championship 2025)’가 주요 출전 선수 명단을 공개하며 본격적인 대회 준비에 돌입한다고 1일 밝혔다.총상금 220만달러(우승 상금 33만달러)에 나흘간 72홀 스트로크 플레이 방식으로 진행되는 이번 대회에는 LPGA 스타 플레이어들이 한 자리에 모여 치열한 경쟁과 함께 세계 최정상급의 경기력을,10-01 15:18,https://www.ebn.co.kr/news/articleView.html?idxno=1681016,EBN
"미쉐린코리아, 설립 최초 女 대표 '미셸 주' 부임",https://cdn.ebn.co.kr/news/thumbnail/202510/1681013_698377_1435_v150.jpg,"미쉐린코리아는 10월 1일 부로 미셸 주(Michelle Zhu) 신임 대표가 부임한다고 1일 밝혔다. 미셸 주 신임 대표는 미쉐린 재팬에서 새로운 리더십 직책을 맡게 될 제롬 뱅송(Jerome Vincon) 전임 대표의 뒤를 이어 미쉐린코리아를 이끌게 된다.현재의 E2A 지역 리더십 직책을 맡기 전, 미셸 주 신임 대표는 미쉐린 유럽의 최고 혁신 책임자(Chief Transformation Officer) 및 아시아 태평양 지역 내 여러 주요 비즈니스 리더십 직책을 역임했다. 지난 2020년 3월 미쉐린에 합류하기 전에는 생고뱅(",10-01 15:15,https://www.ebn.co.kr/news/articleView.html?idxno=1681013,EBN
"로터스車, 공간 음향 업데이트…전기차 감성 '강화'",https://cdn.ebn.co.kr/news/thumbnail/202510/1681010_698376_1130_v150.jpg,"로터스자동차(Lotus Cars)가 자사의 하이퍼 SUV 엘레트라(Eletre)와 하이퍼 GT 에메야(Emeya)에 애플 카플레이(Apple CarPlay)를 통한 공간 음향(Spatial Audio) 업데이트를 지원한다고 1일 밝혔다. 이번 하이퍼 OS(Hyper OS) 업데이트를 통해, 운전자는 최대 23개의 KEF 스피커를 기반으로 한, 돌비 애트모스(Dolby Atmos)와 결합된 몰입형 3D 서라운드 사운드를 경험할 수 있다.돌비 애트모스 경험을 한 층 더 진화시키는 이번 공간 음향 업데이트는 애플 뮤직(Apple Musi",10-01 15:12,https://www.ebn.co.kr/news/articleView.html?idxno=1681010,EBN
"진에어, '연료 관리 시스템' 도입…친환경 녹색경영 실현",https://cdn.ebn.co.kr/news/thumbnail/202510/1681009_698375_858_v150.jpg,진에어가 탄소 배출 감소 및 탈탄소화 흐름에 맞춰 대응 체계를 구축한다.진에어는 글로벌 연료 관리 전문 기업인 오픈에어라인즈의 ‘스카이브리드’ 연료 관리 시스템을 새롭게 도입하고 탄소 배출 저감에 나선다고 1일 밝혔다.이번에 도입된 시스템은 빅데이터와 AI를 활용해 탄소 감축 기술 정보를 제공하는 솔루션이다. 운항 단계별로 연료 소모량을 정밀하게 분석하고 최적의 탄소 감출 방안을 제시해 항공사가 더욱 효과적으로 친환경 운항 전략을 수립할 수 있도록 돕는다.진에어는 이번 시스템 도입으로 탄소 배출을 줄이는 것은 물론 글로벌 탈탄소화,10-01 15:09,https://www.ebn.co.kr/news/articleView.html?idxno=1681009,EBN
"제네시스, 국내 첫 공식 파이낸스 리스·렌트 상품 출시",https://cdn.ebn.co.kr/news/thumbnail/202510/1681008_698374_547_v150.jpg,"제네시스 브랜드(제네시스)가 합리적인 월 납입금, 차별화된 부가 서비스가 특징인 ‘제네시스 파이낸스 리스·렌트’ 상품을 국내 시장에 처음 출시한다고 1일 밝혔다.제네시스는 보다 많은 고객이 제네시스의 차별화된 상품성과 서비스를 경험할 수 있도록 기존에 없던 제네시스 공식 리스·렌트 상품을 최초로 선보였다.이번 제네시스 파이낸스를 이용할 경우 고객은 플래그십 세단 G90를 ▲리스 월 납입금 최저 136만원부터의 가격으로 이용할 수 있다. 이는 기존 현대캐피탈 리스 상품의 월 납입금 167만원 대비 월 31만원이 낮은 것이다. 총 납입",10-01 15:06,https://www.ebn.co.kr/news/articleView.html?idxno=1681008,EBN
"파라타항공, 국내선 '양양-제주' 첫 상업 운항 시작",https://cdn.ebn.co.kr/news/thumbnail/202510/1681006_698372_324_v150.jpg,"파라타항공은 지난 30일 양양 출발 제주행 WE6701편으로 첫 상업운항을 시작했다고 1일 밝혔다.WE6701편은 양양공항을 이날 오전 9시 16분에 출발해 제주공항에 10시 36분 도착했다. 첫 편 탑승률은 97%를 기록했다. 첫 편 탑승객들에게는 감사와 환영의 마음을 담은 기념 굿즈와 웰컴 카드, 어린이 고객들을 위한 사탕 등을 선물했다.파라타항공의 시그니처 음료로 관심을 모은 ‘피치 온 보드’도 이날 처음 선보였다.파라타항공은 양양~제주 노선을 주 7회 운항할 예정이다. 다가오는 10월 2일부터는 김포~제주 노선, 이후에는 일",10-01 15:03,https://www.ebn.co.kr/news/articleView.html?idxno=1681006,EBN
"현대차그룹, 韓 최고 양궁대회 4회 연속 후원",https://cdn.ebn.co.kr/news/thumbnail/202510/1681005_698371_156_v150.jpg,"현대자동차그룹이 한국 양궁의 지속 발전과 양궁 대중화를 위해 국내 최고 권위의 양궁대회 후원을 이어간다.현대차그룹은 대한양궁협회 주최로 오는 3일까지 광주광역시에서 열리는『현대자동차 정몽구배 한국양궁대회 2025』를 공식 후원한다고 1일 밝혔다.현대자동차 정몽구배 한국양궁대회는 세계 최강의 실력을 자랑하는 한국 양궁 선수들이 모여 실력을 겨루는 대회로, 지난 2016년 창설 이래 국내 양궁 선수들의 경기력 강화와 한국 양궁 저변 확대에 기여해 왔다.4회째를 맞는 올해는 ‘위대한 양궁의 순간(The Greatest Shooting M",10-01 15:02,https://www.ebn.co.kr/news/articleView.html?idxno=1681005,EBN
항공기 1대 도입 '에어부산'…운항 정상화에 집중,https://cdn.ebn.co.kr/news/thumbnail/202510/1681002_698370_5849_v150.jpg,"에어부산이 기내 화재로 소실된 항공기를 대체하기 위해 추가 항공기를 도입한다. 에어부산은 1일 항공기 1대를 도입하고 김해공항에서 운항을 시작했다고 밝혔다. 이번에 도입한 항공기는 195석 규모의 A321-200 CEO 기재로, 이번 도입을 통해 총 21대의 기단 규모를 회복하게 됐다.에어부산은 기내 화재로 인한 항공기 소실에 더해 해외 외주정비 공정 지연까지 이어지며, 그간 가용 기재 부족으로 스케줄 운영에 많은 제약을 받아왔다.특히 국내선 운항편의 불가피한 감축이 있었으나, 이번 항공기 도입으로 부산-김포 노선은 10월부터 하루",10-01 14:59,https://www.ebn.co.kr/news/articleView.html?idxno=1681002,EBN
"[현장] ""韓 시장 긴 호흡으로 바라볼 것""…한국GM의 다짐",https://cdn.ebn.co.kr/news/thumbnail/202510/1680983_698347_1714_v150.jpg,"GM한국사업장(한국GM)이 국내 최초로 핸즈프리 기능이 적용된 '운전자 보조 시스템' 출시를 출시한다. 끊임없이 철수설에 휘말리고 있는 한국GM은 국내 시장의 중요성을 강조하며, 긴호흡으로 국내 소비자를 공략하겠다고 강조했다.한국GM은 1일 서울 강남구에 있는 오크우드센터에서 'GM 슈퍼크루즈 기자간담회'를 열어 슈퍼크루즈 출시를 알리고, 질의응답 하는 시간을 가졌다.슈퍼크루즈는 국내 운전자 보조 시스템 중 처음으로 핸즈프리 기능이 적용됐다. 지난 2017년 GM이 북미에서 첫선을 보인 기능으로 북미 지역 누적 주행거리가 8억770",10-01 14:56,https://www.ebn.co.kr/news/articleView.html?idxno=1680983,EBN
"현대차그룹 생산 자회사, 임협 합의 성공…파업 리스크 일부 '해소'",https://cdn.ebn.co.kr/news/thumbnail/202510/1681000_698366_543_v150.jpg,파업을 이어가던 현대자동차그룹 부품 생산 자회사들이 올해 임금 협상 합의에 성공했다. 현대모비스 노조 또한 신임 집행부를 선출해 교섭을 이어가겠다는 방침을 밝힘에 따라 당분간 현대차그룹의 파업 리스크는 해소될 전망이다.1일 완성차 업계에 따르면 현대모비스 부품 생산 자회사 모트라스 및 유니투스 노사는 교섭을 통해 잠정 합의안 마련에 성공했다. 잠정 합의안은 ▲기본급 8만2000원 인상 ▲성과급 450%+1280만원 ▲통상임금 항목 확대에 따른 상여금 150% 및 귀향비 등을 지급하는 내용이 담겼다. 두 회사의 노조는 오는 2일 조합,10-01 14:54,https://www.ebn.co.kr/news/articleView.html?idxno=1681000,EBN
"""韓 첫 핸즈프리 기술""…한국GM, 캐딜락 신차에 슈퍼크루즈 시스템 도입",https://cdn.ebn.co.kr/news/thumbnail/202510/1680982_698346_1545_v150.jpg,"GM한국사업장(한국GM)이 업계 최초로 상용화된 핸즈프리(Hands-free) 운전자 보조 시스템 ‘슈퍼크루즈(Super Cruise)’를 한국에서 공식 출시한다고 1일 밝혔다. 한국은 북미와 중국을 제외하면 첫번째로 슈퍼크루즈가 도입되는 시장으자, 국내 시장 첫 번째 핸즈프리 기술이다.슈퍼크루즈는 GM의 첨단 주행 기술로, 북미 지역 누적 주행거리 약 8억 7700만km(지구-달 왕복 1141회 거리)을 기록하며, 안전성과 신뢰성을 검증해 왔다. 운전자가 항상 전방을 주시하도록 설계된 ‘Eyes On’(전방주시) 방식으로 작동하며",10-01 14:16,https://www.ebn.co.kr/news/articleView.html?idxno=1680982,EBN
"대한항공-美 안두릴, '소방 대응 통합 플랫폼' 공동 개발",https://cdn.ebn.co.kr/news/thumbnail/202510/1680965_698321_1822_v150.jpg,대한항공이 미국 방산기업 안두릴 인더스트리즈과 전 세계 대규모 산불 예방을 위한 통합 솔루션을 공동 개발한다.대한항공은 지난 8월 안두릴과 맺은 한국 및 아시아·태평양 지역 무인기 분야 협력(TA·Teaming Agreement) 범위를 지역사회에 기여할 수 있는 분야로 확장한다고 1일 밝혔다.양사는 미국 서부를 비롯한 세계 각국의 대규모 산불 문제를 해결하는 것을 목표로 한다. 우선 대한항공이 개발한 무인기 및 운용 기술을 안두릴의 산불 대응 플랫폼에 적용해 산불 발화 지점을 신속히 식별·진압하는 통합 솔루션을 구축한다는 구상이다,10-01 13:19,https://www.ebn.co.kr/news/articleView.html?idxno=1680965,EBN
"제주항공, 여행자보험 확대·수어서비스 도입…""여객 편의 강화""",https://cdn.ebn.co.kr/news/thumbnail/202510/1680943_698317_4925_v150.jpg,"제주항공이 황금연휴를 앞두고 항공여행객의 편의를 높이기 위한 다양한 신규 서비스를 선보이고 있다.1일 항공업계에 따르면 제주항공은 여행자보험의 가입 시점을 출발 당일까지로 확대하고 일본·동남아 노선 전용 프리미엄 상품을 출시했다.또 교통약자를 위한 기내 수어 서비스도 도입해 여객 편의와 안전을 동시에 강화한다.우선 자사 홈페이지와 모바일 앱에서 판매하는 여행자보험의 가입 가능 시점을 항공편 출발 직전까지로 확대했다. 기존에는 예약 단계에서만 보험을 구매할 수 있었지만, 이제는 항공기 출발 전이라면 당일에도 가입할 수 있다. 일본·동",10-01 12:53,https://www.ebn.co.kr/news/articleView.html?idxno=1680943,EBN
"대동, ‘K-온디바이스 AI 반도체 얼라이언스’ 참여",https://cdn.ebn.co.kr/news/thumbnail/202510/1680930_698283_2628_v150.jpg,"미래농업 리딩 기업 대동은 ‘K-온디바이스 AI 반도체 얼라이언스’에 AI 농업 분야 핵심 기업으로 참여한다고 1일 밝혔다.지난 9월 30일 성남글로벌융합센터에서 열린 이번 행사는 산업통상자원부 주최로 AI 반도체를 국가 전략산업으로 육성하기 위한 민·관 협력 생태계 조성과 산업 역량 결집을 목적으로 마련됐다. 수요기업, 팹리스, 파운드리, IP 기업 등 다양한 반도체 관련 기업들이 참여해 얼라이언스를 공식 출범하고 상생 협력 체계 구축에 뜻을 모았다. 현장에는 김정관 산업통상자원부 장관을 비롯해 주요 기업 관계자 150여 명이 참",10-01 10:26,https://www.ebn.co.kr/news/articleView.html?idxno=1680930,EBN
"현대차, 650마력 전기 스포츠 세단 ‘아이오닉 6N’ 판매 개시",https://cdn.ebn.co.kr/news/thumbnail/202510/1680921_698270_452_v150.jpg,"현대자동차는 고성능 세단 EV ‘아이오닉 6N(IONIQ 6 N)‘ 판매를 시작했다고 1일 밝혔다.아이오닉 6 N은 현대 N의 두 번째 고성능 전동화 모델이다. 강력한 동력성능, 고속 주행 안정성과 일상 주행의 편의성을 동시에 확보한 차체, 짜릿한 주행 감성을 전달한다.단일 트림으로 운영되는 아이오닉 6N의 판매 가격은 개별소비세 3.5% 및 친환경차 세제 혜택 후 보조금 반영 전 기준 7990만원이다.아이오닉 6N은 합산 최고 출력 448KW(609마력), 최대 토크 740Nm(75.5kgf·m)를 발휘하는 전·후륜 모터가 탑재됐",10-01 10:06,https://www.ebn.co.kr/news/articleView.html?idxno=1680921,EBN
"LS, 배터리 전구체 국산화 1조 투자… 구자은 ""K-배터리 소재 강국 실현 앞당긴다""",https://cdn.ebn.co.kr/news/thumbnail/202510/1680915_698259_4536_v150.jpg,"LS-엘앤에프 배터리솔루션(이하 LLBS)은 30일 전북 군산 새만금 국가산업단지에 약 4만 평 규모의 전구체 공장을 준공했다고 1일 밝혔다. 투자 규모는 총 1조 원으로 약 1000여 명의 고용 창출 효과로 지역경제 활성화에 기여한다는 계획이다. 전구체는 니켈, 코발트, 망간, 알루미늄 등을 섞은 화합물로, 배터리의 심장인 양극재를 만들기 전에 거치는 중간 핵심 원료다.시장조사업체 SNE리서치에 따르면 글로벌 양극재용 전구체 수요는 2024년 320만 톤에서 2032년 777만 톤으로 2.4배 증가할 것으로 예상했다. 연평균성장률",10-01 09:45,https://www.ebn.co.kr/news/articleView.html?idxno=1680915,EBN
"아우디 코리아, 고성능 전기 스포츠 세단 ‘더 뉴 아우디 S e-트론 GT’ 출시",https://cdn.ebn.co.kr/news/thumbnail/202510/1680886_698227_5958_v150.jpg,"아우디 코리아는 브랜드 최초의 고성능 전기 그란 투리스모, ‘더 뉴 아우디 S e-트론 GT (The new Audi S e-tron GT)’ 및 ‘더 뉴 아우디 RS e-tron GT 퍼포먼스 (The new Audi RS e-tron GT performance)’의 부분변경 모델을 국내 공식 출시한다고 1일 밝혔다.RS 모델은 브랜드 고성능 라인업의 정점에 있으며, ‘더 뉴 아우디 RS e-tron GT 퍼포먼스’는 순수 전기차 RS 모델 중에서도 플래그십 포지션을 차지한다. 이번에 선보이는 부분변경 모델은 더욱 날렵하고 스포티",10-01 09:00,https://www.ebn.co.kr/news/articleView.html?idxno=1680886,EBN
"렉서스 'ES 300h', 소비자가 뽑은 '올해의 차' 1위",https://cdn.ebn.co.kr/news/thumbnail/202510/1680873_698212_1828_v150.jpg,"한국토요타자동차는 자동차 리서치 전문기관 컨슈머인사이트(ConsumerInsight)가 실시한 '2025 연례 자동차 기획조사' 소비자체험평가에서 프리미엄 하이브리드 세단 렉서스 ‘ES 300h’가 ‘올해의 차’ 종합 1위, 토요타 크로스오버 SUV ‘RAV4’가 ‘SUV부문 1위’에 선정됐다고 30일 밝혔다.이번 조사는 최근 1년 내 신차를 구입한 소비자를 대상으로 실제 사용 경험을 기반으로 실시되며 △제품만족도(TGR) △비용대비가치(VFM) △초기품질(TGW-i) 세 가지 항목을 평가한다.프리미엄 하이브리드 세단 렉서스 ES",10-01 08:18,https://www.ebn.co.kr/news/articleView.html?idxno=1680873,EBN
"삼표그룹, 성수·삼척 미래 도시를 바꿀 혁신 비전 제시",https://cdn.ebn.co.kr/news/thumbnail/202510/1681007_698373_47_v150.jpg,"삼표그룹이 대한민국 도시·지역혁신 산업박람회에 참가해 미래 도시와 지역 발전을 위한 혁신 비전을 담은 청사진을 선보였다.건설기초소재 전문기업 삼표그룹은 지난 24일부터 27일까지 강원도 삼척시 정라지구 도시재생 사업지 일원에서 열린 ‘2025 대한민국 도시·지역혁신 산업박람회’에서 성수·삼척 개발 프로젝트를 중심으로 지속 가능한 도시·지역 혁신 구상을 공개했다고 1일 밝혔다.이번 박람회는 국토교통부와 강원도, 삼척시가 공동 주최한 전국 규모 행사로 ‘지역에 삶을, 도시에 숨을’이라는 슬로건 아래 도시재생의 성과와 비전을 공유하기 위",10-01 15:04,https://www.ebn.co.kr/news/articleView.html?idxno=1681007,EBN
"HD현대重, 이중연료 넘어 풍력추진선 '정조준'",https://cdn.ebn.co.kr/news/thumbnail/202510/1680986_698352_264_v150.jpg,"HD현대중공업이 ‘이중연료 선박’을 넘어 차세대 친환경 선박 기술로 ‘풍력 보조 추진선’ 개발에 속도를 내고 있다.글로벌 해운·조선업계가 탄소중립 규제 강화에 직면한 가운데, HD현대중공업은 LNG, 메탄올, 암모니아 등 차세대 연료 추진 기술에 이어 ‘바람’을 에너지 자원으로 끌어안으며 시장 주도권 확보에 나선 것.1일 조선업계에 따르면 HD현대중공업은 지난달 영국 로이드선급(LR)으로부터 풍력 보조 추진 장치 4기를 적용한 LNG 운반선 설계에 대한 기본 승인(AiP, Approval in Principle)을 획득했다.이번 설",10-01 14:55,https://www.ebn.co.kr/news/articleView.html?idxno=1680986,EBN
"해운협회, 4개 항만공사와 간담회…""동반성장 모색""",https://cdn.ebn.co.kr/news/thumbnail/202510/1680985_698351_2234_v150.jpg,"한국해운협회가 항만공사들과 간담회를 열고 해운·항만업계의 상생협력 방안을 논의했다.해운협회는 지난달 30일 해운빌딩에서 부산항만공사, 여수광양항만공사, 울산항만공사, 인천항만공사 등 4개 항만공사와 주요 국적선사 관계자들이 참석한 가운데 ‘해운업계-4개 항만공사 간담회’를 개최했다고 1일 밝혔다.양창호 부회장은 ""해운·항만업계가 공동의 현안을 함께 풀어가고 미래 성장 동력을 모색할 협의체가 필요하다""며 ""오늘 간담회를 시작으로 상생협의회를 운영해 동반성장을 이끌어내겠다""고 말했다.이어 해운협회가 제안한 상생협의회 운영안에 대해 참석",10-01 14:24,https://www.ebn.co.kr/news/articleView.html?idxno=1680985,EBN
"20% 점유율 회복한 K-조선, 4분기 '빅딜' 기다린다",https://cdn.ebn.co.kr/news/thumbnail/202510/1680972_698337_229_v150.jpg,"국내 조선업계가 글로벌 발주 둔화 속에서도 컨테이너선을 중심으로 점유율 20%를 회복하며 선방했다. 4분기 북미향 액화천연가스(LNG) 운반선 대형 프로젝트 성사 여부가 연말 성적표를 좌우할 전망이다.1일 영국 조선·해운시황 분석기관 클락슨리서치에 따르면, 올해 1~8월 전 세계 선박 발주는 3448만CGT(1912척)로 전년 동기(4014만CGT·2190척) 대비 14% 감소했다.같은 기간 한국은 891만CGT(251척)를 수주해 점유율 26%를 기록했다. 지난해 연간 점유율(15.2%)과 비교하면 뚜렷한 반등이다.고금리와 지정학",10-01 14:04,https://www.ebn.co.kr/news/articleView.html?idxno=1680972,EBN
