title,thumbnail,short_content,write_time,link,company
[단독] 무안공항 야간 조류충돌 건수 주간의 8배…인력은 1명 적어,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375278863491_20250122502892.webp,‘제주항공 참사’가 발생한 무안공항의 야간 시간대 조류충돌 건수가 주간 시간대보다 8배 높은 것으로 파악됐다. 하지만 야간 시간대 조류충돌 방지 인원은 주간 시간대와 비교하면 오히려 1명 적은 것으로 나타났다.22일 진보당 윤종오 의원실을 통해 확보한 ‘2024년 무안...,2025-01-22 15:36,https://www.hani.co.kr/arti/area/area_general/1179256.html,한겨레
둔덕 지하화·부러지기 쉽게…7개 공항 로컬라이저 손본다,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375282493801_20250122502888.webp,제주항공 참사의 피해를 키운 원인 중 하나로 꼽히는 무안공항의 콘크리트 둔덕과 같은 방위각시설(로컬라이저) 9개가 이르면 상반기 안에 개선된다. 활주로 종단안전구역 길이가 국제기구의 권고 기준(240m)에 미달하는 7개 공항도 추가 부지 등을 매입해 개선하거나 제동 시...,2025-01-22 15:36,https://www.hani.co.kr/arti/economy/economy_general/1179255.html,한겨레
"사전청약 ‘당첨 취소’ 피해자, 후속사업에 우선 입주한다",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375277677834_20250122502867.webp,민간 아파트 사전청약에 당첨됐으나 사업 취소로 입주 기회를 잃은 피해자들이 당첨 지위를 유지할 수 있게 됐다.국토교통부는 민간 사전청약이 취소된 7개 단지 피해자 713명에 대한 구제 방안을 22일 발표했다. 뼈대는 사업 취소 용지를 낙찰받은 후속 사업자가 사전청약 피...,2025-01-22 15:33,https://www.hani.co.kr/arti/economy/property/1179254.html,한겨레
강원 고성 길거리서 40대 흉기 찔려 중상…용의자 숨진 채 발견,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375277602615_20250122502865.webp,동해안 최북단인 고성에서 40대 여성이 흉기에 찔리는 사건이 발생했다.22일 낮 12시50분께 강원도 고성군 토성면 봉포리의 한 거리에서 “40대 ㄱ씨가 흉기에 찔렸다”는 신고가 접수됐다.ㄱ씨는 중상을 입고 원주의 한 대형병원으로 옮겨져 치료받고 있다.경찰은 전 남편인...,2025-01-22 15:33,https://www.hani.co.kr/arti/area/gangwon/1179253.html,한겨레
"[속보] “윤석열, 일체 조사 거부”…공수처, 강제구인 무산",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375277331881_20250122502860.webp,고위공직자범죄수사처(공수처)가 윤석열 대통령을 조사하기 위해 서울구치소를 방문했지만 윤 대통령이 이를 거부해 ‘현장 대면조사’마저 무산됐다.공수처는 22일 “공수처 검사 및 수사관이 피의자 윤 대통령 조사를 위해 서울구치소를 방문했으나 피의자 측이 현장조사와 구인 등 ...,2025-01-22 15:32,https://www.hani.co.kr/arti/society/society_general/1179252.html,한겨레
"‘제국의 위안부’ 박유하, 손배소 2심선 승소…법원 “학문적 주장 불과”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375274054014_20250122502806.webp,일본군 ‘위안부’ 피해자들이 ‘제국의 위안부’ 저자 박유하 세종대 명예교수를 상대로 낸 손해배상 항소심에서 ‘학문의 자유’를 인정하며 1심 판단을 뒤집고 원고 패소 판결을 내렸다. 역사적 진실 부정 행위를 과도하게 면책해줬다는 비판이 나온다.서울고법 민사12...,2025-01-22 15:29,https://www.hani.co.kr/arti/society/society_general/1179251.html,한겨레
"행안부 “한국전쟁기 학살터 유해 일괄 합사, 확정된 바 없어”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375277034295_20250122502783.webp,제주4·3 유족들이 한국전쟁 시기 집단학살터에서 발굴된 유해를 일괄 화장·합사한다는 계획에 반발하는 가운데 행정안전부는 이와 관련해 확정된 계획안이 없다고 밝혔다.행정안전부는 22일 설명자료를 통해 “전국 단위 위령시설 조성사업은 기본 및 실시설계 용역이 진행 중으로 ...,2025-01-22 15:27,https://www.hani.co.kr/arti/area/jeju/1179250.html,한겨레
"민주, ‘윤석열 거부권’ 지역화폐법 재발의…“민생 살리는 마중물”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375268851493_20250122502725.webp,더불어민주당이 22일 윤석열 대통령의 재의요구권(거부권) 행사로 국회로 돌아온 뒤 폐기됐던 지역화폐법(지역사랑상품권법 일부개정법률안)을 재발의했다.이번 개정안을 대표발의한 행정안전위원회 소속 박정현 민주당 의원은 “민생경제가 최악으로 치닫고 있다”며 “지역화폐를 통해 ...,2025-01-22 15:20,https://www.hani.co.kr/arti/politics/politics_general/1179249.html,한겨레
"[단독] 선관위, 중국인 부정선거 개입설 일축…“외국인에 안 맡겨”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375271404223_20250122502712.webp,"윤석열 대통령 쪽이 헌법재판소 탄핵심판에서 중앙선거관리위원회 선거 관리에 중국인이 개입했다는 주장을 제기하는 가운데, 선관위가 헌재에 보낸 사실조회 회신에서 “외국인을 투표관리관으로 위촉한 사례는 없고 규정상 투·개표 사무에도 대한민국 국민이 아닌 사람을 위촉할 수 없...",2025-01-22 15:19,https://www.hani.co.kr/arti/politics/assembly/1179248.html,한겨레
직장협의회 가로막히자…진실화해위 직원들 노동조합 결성,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/original/2025/0122/20250122502621.webp,진실·화해를위한과거사정리위원회(진실화해위)에서 처음 노동조합이 결성됐다. 박선영 위원장이 지난달 출범한 공무원직장협의회(진실화해위직협)에 대한 설립증 교부를 거부하자 아예 노조를 결성하기로 한 것이다. 진실화해위직협은 박 위원장의 행위를 ‘직협 설립 방해 인권침해’로 ...,2025-01-22 15:11,https://www.hani.co.kr/arti/society/society_general/1179247.html,한겨레
"화려한 바둑의 커제, LG배 결승서 2연속 ‘사석 처리’ 실수 반칙패",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375262835338_20250122502593.webp,재기 넘치는 커제 9단이 반칙패로 한 경기를 내줬다. 세계기전인 엘지(LG)배 결승전에서 벌어진 일이라 내상이 있을 것으로 보인다.커제는 22일 서울 성동구 마장로 한국기원 신관에서 열린 제29회 엘지배 조선일보 기왕전 결승 3번기 2국에서 82수 만에 충격의 반칙패를...,2025-01-22 15:09,https://www.hani.co.kr/arti/sports/baduk/1179246.html,한겨레
"경기도-경기관광공사, 경기둘레길 ‘기억의 흐름’ 온라인 사진전 개최",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/original/2025/0122/3117375257677738.webp,경기도와 경기관광공사가 지난 연말부터 이라는 주제로 수도권 최장 걷기길인 경기둘레길의 아름다운 사계를 담은 사진들을 인터넷을 통해 쉽고 편하게 만나볼 수 있는 온라인 사진전을 개최중에 있다.이번 전시는 6월 30일까지 사진전 전용 웹사이트(http://gg-memory...,2025-01-22 15:04,https://www.hani.co.kr/arti/economy/biznews/1179245.html,한겨레
"“명태균은 다리 피고름 맺혀도”…명씨 변호사, 윤석열 병원행 분개",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375257820481_20250122502479.webp,윤석열·김건희 부부 공천 개입 의혹 사건의 핵심인물인 명태균씨 쪽이 구속된 윤 대통령이 병원 진료를 받은 데 대해 “분개한다”는 반응을 보였다.명씨의 법률 대리인인 남상권 변호사는 22일 문화방송(MBC) 라디오 ‘김종배의 시선집중’과 인터뷰에서 “몸 상태가 더 나쁜 ...,2025-01-22 15:02,https://www.hani.co.kr/arti/society/society_general/1179244.html,한겨레
‘쉬었음’ 청년 취업에 정부가 적극 나선다…“졸업 뒤 4달 안에 개입”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375258002949_20250122502474.webp,"취업도 하지 않고 교육도 받지 않는 청년이 느는 문제와 관련해 정부가 올해 조기에 개입해 진학이나 취업, 훈련에 적극적으로 나서기로 했다.고용노동부는 22일 서울 중구 한 호텔에서 1차 청년고용촉진특별위원회 회의를 열어 ‘한국형 청년보장제(유스개런티)’ 사업을 비롯해 ...",2025-01-22 15:01,https://www.hani.co.kr/arti/society/labor/1179243.html,한겨레
일본 올해 ‘춘투’ 개막…‘33년 만에 최대’ 작년 임금인상률 넘을 수도,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375257198858_20250122502443.webp,일본 노사간 한해 임금협상 집중 기간인 ‘춘투’가 본격화한다. 올해 춘투 최대 화두는 30여년만에 최대치를 기록했던 지난해 임금 상승률 추세를 이어갈 지 여부다.일본 최대 노동조직인 일본노동조합총연합회(렌고)는 22일 일본 최대의 경제단체인 일본경제단체연합회(게이단렌)...,2025-01-22 14:58,https://www.hani.co.kr/arti/international/international_general/1179242.html,한겨레
강원 고성 길거리서 40대 흉기 찔려 중상…용의자 추적 중,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375255854696_20250122502439.webp,"22일 낮 12시50분께 강원도 고성군 토성면 봉포리의 한 거리에서 “40대 ㄱ씨가 흉기에 찔렸다”는 신고가 접수됐다.ㄱ씨는 중상을 입고 원주의 한 대형병원으로 옮겨져 치료를 받고 있다.경찰은 인근 검문검색을 강화하고, 용의자를 추적 중이다.박수혁 기자 psh@hani...",2025-01-22 14:57,https://www.hani.co.kr/arti/area/gangwon/1179241.html,한겨레
‘한지붕 두가족’ 개혁신당 …허은아·천하람 ‘따로 최고위’,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375253050624_20250122502400.webp,"개혁신당 내분이 점입가경이다. 22일엔 허은아 대표와 천하람 원내대표가 각각 최고위원회의를 열었다. 천 원내대표는 오는 24∼25일 허 대표 해임을 위한 당원소환 투표를 실시한다고 밝혔고, 허 대표는 효력정지 가처분 신청 등 법적 조치를 예고했다.천 원내대표는 22일 ...",2025-01-22 14:52,https://www.hani.co.kr/arti/politics/assembly/1179240.html,한겨레
미국 전문가 “트럼프 북 핵보유국 발언 확대 해석은 금물”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375252002609_20250122502397.webp,도널드 트럼프 미국 대통령이 취임 첫날 북한을 “핵보유국”(nuclear power)이라 지칭한 것을 두고 미국 내 북한 전문가들은 북한의 현실을 인정한 발언이라며 확대 해석을 경계했다. 하지만 성과를 중시하는 트럼프 대통령이 대화 참여를 유도하기 위해 내놓은 전략적 ...,2025-01-22 14:52,https://www.hani.co.kr/arti/international/america/1179239.html,한겨레
"전국법관회의 “서부지법 사태, 용인 불가…헌법질서 근간 훼손”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375251831219_20250122502386.webp,전국법관대표회의가 “재판을 이유로 법원을 집단적·폭력적으로 공격하는 것은 사법부의 기능을 침해하고 헌법질서의 근간을 훼손하는 행위로서 결코 용인될 수 없다”는 데 뜻을 모았다.각급 법원에서 선출된 대표 판사들이 모인 회의체인 전국법관대표회의는 22일 원격으로...,2025-01-22 14:51,https://www.hani.co.kr/arti/society/society_general/1179238.html,한겨레
"트럼프 서명 끝나기 무섭게…이스라엘, 서안지구 공습해 10명 사망",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375252367818_20250122502371.webp,이스라엘이 팔레스타인 요르단 서안지구 제닌을 공격해 최소 10명이 사망하고 35명이 다쳤다. 도널드 트럼프 미국 대통령이 조 바이든 행정부 시절 이스라엘 정착민들의 팔레스타인인에 대한 공격을 제재하는 행정명령을 철회하는 행정명령에 서명을 한 직후 공격이 시작됐다.알자지...,2025-01-22 14:49,https://www.hani.co.kr/arti/international/arabafrica/1179237.html,한겨레
윤석열의 ‘1도 2부 3빽’과 백색테러 [유레카],https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375249893719_20250122502357.webp,"내란 피의자 윤석열이 21일 헌법재판소 탄핵 재판에 출석해 일체의 혐의를 부인했다. 최상목 대통령 권한대행이 계엄 당일 대통령으로부터 받았다고 밝힌 ‘국가비상입법기구’ 관련 문건(쪽지)의 존재 자체도 몰랐다고 했고, 국회의원들을 끌어내라는 지시도 하지 않았다고 발뺌했다...",2025-01-22 14:47,https://www.hani.co.kr/arti/opinion/column/1179236.html,한겨레
‘윤석열 생일파티’ 간호장교도 동원…김성훈 “당연한 행사”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375253113262_9817375250646766.webp,김성훈 대통령경호처 경호차장이 2023년 대통령경호처 창설 60주년 기념행사를 사실상 윤석열 대통령 생일 파티로 만들면서 군부대까지 동원한 사실이 드러났다.김성훈 경호차장은 22일 오전 국회 ‘윤석열 정부의 비상계엄 선포를 통한 내란 혐의 진상 규명 국정조사 특별위원회...,2025-01-22 14:46,https://www.hani.co.kr/arti/politics/assembly/1179235.html,한겨레
‘틱톡 금지’ 75일간 푼 트럼프 “머스크가 인수 원하면 허용”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/17375246108489_20250122502319.webp,도널드 트럼프 미국 대통령이 일론 머스크 테슬라 최고경영자가 중국계 플랫폼 ‘틱톡’ 인수를 원하면 허용할 수 있다고 밝혔다.트럼프 대통령은 21일(현지시각) 백악관에서 열린 인공지능(AI) 인프라 관련 기자회견에서 ‘머스크의 틱톡 인수에 열려 있냐’는 질문에 “그가 (...,2025-01-22 14:42,https://www.hani.co.kr/arti/international/america/1179234.html,한겨레
‘27년 만에 전면개편’ 울산 시내버스 노선에 시민 불만 폭발,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375246251461_20250122502304.webp,"27년 만에 전면 개편된 울산 시내버스 노선을 두고 시민들의 불만이 터져 나오고 있다.울산시민연대는 22일 울산시청 프레스센터에서 기자회견을 열어 “울산시가 빠른 이동과 효율적 운영을 명분으로 시내버스 노선을 전면 개편한 후 한 달 동안 시민들은 배차 간격 증가, 환승...",2025-01-22 14:41,https://www.hani.co.kr/arti/area/yeongnam/1179233.html,한겨레
전북 농촌유학 3년 새 7배…주거환경 개선 과제도,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375245071485_20250122502296.webp,전북 지역으로 농촌유학으로 온 학생들이 3년 새 7배가량 늘면서 인기를 끌고 있다. 다만 거주시설 문제로 유학 신청을 포기하는 경우도 있어 전북교육청과 자치단체에서는 대책 마련에 나섰다.22일 전북특별자치도교육청 설명을 들어보면 올해 농촌유학생 모집 결과 192명이 신...,2025-01-22 14:40,https://www.hani.co.kr/arti/area/honam/1179232.html,한겨레
"권성동 “문형배, 이재명 모친상 조문”…헌재 “명백히 거짓”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375245710221_20250122502291.webp,권성동 국민의힘 원내대표가 ‘문형배 헌법재판소장 권한대행이 이재명 더불어민주당 대표의 모친상에 방문했다’며 두 사람의 친분을 주장하자 헌법재판소가 “명백히 사실에 반한다”고 반박하고 나섰다.권 원내대표와 국민의힘 의원들은 22일 문 권한대행 등을 만나기 위해 서울 종로...,2025-01-22 14:40,https://www.hani.co.kr/arti/society/society_general/1179231.html,한겨레
"‘생물량 0.01%’ 인간이 남긴 흔적, 지구 모든 생물보다 많다",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375239480164_20250122502225.webp,38억년 전 지구에 생명체가 출현하기 시작한 이후 번식과 진화를 거듭하며 오늘날 지구에 존재하는 생물의 총량은 1조1천억톤으로 추정된다.자연이 낳은 생물들의 세계에 인간이 만든 인공물이란 생소한 물체가 끼어든 건 불과 1만여년 남짓한다. 하지만 그 짧은 기간에 지구는 ...,2025-01-22 14:30,https://www.hani.co.kr/arti/science/future/1179230.html,한겨레
체감온도 33도 이상 땐 20분 휴식…사업주 조처 의무화,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375239420894_20250122502216.webp,"고용노동부가 ‘체감온도 31도 이상’ 폭염에서 일하는 노동자들의 건강 보호조처를 구체화한 산업안전보건기준에 관한 규칙(안전보건규칙) 개정안을 입법예고 한다. 현재는 체감온도에 따라 사업주가 해야할 조처 내용이 권고에 불과했지만, 안전보건규칙 개정으로 법적 강제성을 확보...",2025-01-22 14:30,https://www.hani.co.kr/arti/society/labor/1179229.html,한겨레
트럼프 “2월1일부터 중국에도 10% 추가관세 검토“,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375237505917_20250122502184.webp,"도널드 트럼프 대통령이 21일(현지시각) 중국을 겨냥해 더 높은 관세를 부과하겠다고 위협했다. 취임 첫날인 전날 그는 멕시코, 캐나다에 25% 추가 관세를 부과할 것이라면서도 중국에 대해서는 따로 언급하지 않았다.트럼프 대통령은 취임 이튿날인 이날 백악관에서 기자회견을...",2025-01-22 14:25,https://www.hani.co.kr/arti/international/america/1179228.html,한겨레
제주 전통시장서 농수축산물 사면 최대 2만원 환급,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375234019088_20250122502170.webp,설을 맞아 제주지역 전통시장에서 농수축산물 등을 사면 최대 2만원을 돌려받을 수 있는 환급행사가 열린다.제주도는 설 명절을 앞둔 23일부터 27일까지 도내 전통시장에서 국내산 설 농축산물이나 수산물을 구매한 소비자가 가격에 따라 최대 2만원의 온누리상품권을 환급받을 수...,2025-01-22 14:22,https://www.hani.co.kr/arti/area/jeju/1179227.html,한겨레
“윤 탄핵 인용하면 헌법재판관들 단죄” 조선일보 게재 광고 섬뜩,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375233397861_20250122502159.webp,내란 우두머리 피의자 윤석열 대통령에 대한 탄핵이 인용되면 헌법재판관들을 단죄하고 처벌할 것이란 취지의 의견 광고가 조선일보에 게재돼 논란이 일고 있다.22일자 조선일보 26면에는 ‘헌법재판관 8인에게 경고한다’는 내용의 전면광고가 실렸다. 자유민주총연합 등 극우 성향...,2025-01-22 14:20,https://www.hani.co.kr/arti/society/media/1179226.html,한겨레
"헌재, 최상목에 “마은혁 헌법재판관만 임명 안 한 근거 뭐냐” [영상]",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375231152449_20250122502139.webp,최상목 대통령 권한대행 부총리 겸 기획재정부장관이 헌법재판소 재판관 후보자 3명 중 2명만 임명한 것이 타당했는지를 두고 국회와 최 대행 쪽이 헌재에서 맞붙었다.헌재는 22일 오전 국회와 최 대행의 권한쟁의심판 공개변론을 진행했다. 최 대행은 지난달 31일 국회가 선출...,2025-01-22 14:18,https://www.hani.co.kr/arti/society/society_general/1179225.html,한겨레
“헌재 공격” “판사·민주당 의원 살해” 예고 글 올린 3명 검거,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375230202031_20250122502106.webp,판사와 국회의원을 살해하겠다거나 헌법재판소 등을 공격하겠다는 예고 글을 쓴 3명이 경찰에 붙잡혔다.경찰청 국가수사본부 수사국은 22일 “헌법재판소·법원·국회·경찰 등을 비롯해 불특정 다수 대상 흉악범죄를 예고하는 글·영상 게시 행위는 심각한 범죄”라며 “55건 수사에 ...,2025-01-22 14:11,https://www.hani.co.kr/arti/society/society_general/1179224.html,한겨레
오세훈 “지하철 요금 3월 인상 계획”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375221162033_20250122502030.webp,오세훈 서울시장이 신혼부부 장기전세주택인 ‘미리내집’ 물량 확대를 위해 매입임대주택을 활용하겠다는 계획을 밝혔다. 지하철 요금 추가 인상에 대해선 “3월 중 시행할 것으로 보인다”고 말했다.오 시장은 22일 서울 중구 서울시청에서 열린 신년기자간담회에서 “미리내집을 연...,2025-01-22 13:57,https://www.hani.co.kr/arti/area/capital/1179223.html,한겨레
‘코미디·오컬트·로맨스’ 박 터지는 설 극장가 누가 웃을까,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375217387204_20250122502001.webp,"장르도 제각각, 개봉일도 제각각이다. 2025년 극장가의 첫 성수기에 해당하는 설 연휴 개봉 릴레이가 시작됐다. 올해는 27일이 임시공휴일로 지정되면서 연휴가 길어져 흥행에 호재로 작용할지 주목된다.‘히트맨2’가 연휴를 앞둔 22일 개봉하며 포문을 열고 난 뒤 ‘검은 ...",2025-01-22 13:53,https://www.hani.co.kr/arti/culture/culture_general/1179222.html,한겨레
‘올해의 OTT 기상도’ 협업·합병으로 살 길 찾는다,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375215449735_20250122501967.webp,"올해도 오티티(OTT) 업계에서는 생존을 위한 합종연횡이 활발히 이뤄질 것으로 보인다. 디즈니플러스와 문화방송(MBC), 넷플릭스와 에스비에스(SBS) 등 글로벌 오티티와 지상파 방송사가 손을 잡고, 국내 토종 오티티 티빙과 웨이브의 합병 작업도 진행 중이다.지난 12...",2025-01-22 13:44,https://www.hani.co.kr/arti/culture/culture_general/1179221.html,한겨레
"“절차 잘못”…이탈리아 당국, 리비아 전범 혐의자 풀어줘",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375214466497_20250122501963.webp,리비아의 전범 혐의자가 이탈리아에서 체포됐다가 검찰의 실수로 풀려나는 일이 일어났다고 영국의 가디언이 22일(현지시각) 보도했다.이탈리아의 사법당국은 지난 19일 토리노의 호텔에서 리비아의 고위 사법경찰인 오사마 나짐을 체포했다. 알 마스리란 이름으로도 널리 알려진 나...,2025-01-22 13:44,https://www.hani.co.kr/arti/international/europe/1179220.html,한겨레
숙명여대 대학일자리플러스센터 9년 연속 최고 등급 '우수'…수도권 대학 중 유일,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/original/2025/0122/6117375209904443.webp,숙명여자대학교(총장 문시연)가 고용노동부의 2024학년도 대학일자리플러스센터 성과 평가에서 최고 등급인 '우수' 등급을 받았다. 이번 평가에 따라 숙명여대는 수도권 대학 중 유일하게 9년 연속 우수 등급을 획득하는 성과를 이뤘다.대학일자리플러스센터는 고용노동부에서 저학...,2025-01-22 13:43,https://www.hani.co.kr/arti/economy/biznews/1179219.html,한겨레
제2의 노벨문학상 수상을 위한 도전… ‘제3회 연세-박은관 문학상’ 공모,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/original/2025/0122/4417375207458979.webp,"연세대학교 문과대학 인문예술진흥사업단(단장 김장환)이 ‘제3회 연세-박은관 문학상’ 공모전을 개최한다. 이번 공모전은 기성 및 신인 작가 모두를 대상으로 하며, 한국문학의 국제적 위상을 높이고 역량 있는 작가를 발굴해 창작부터 출판까지 전 과정을 지원하는 국내 최대 규...",2025-01-22 13:41,https://www.hani.co.kr/arti/economy/biznews/1179218.html,한겨레
지난해 고향사랑기부금 총 879억…비수도권에 8배 이상 모여,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375210436907_20250122501945.webp,"고향사랑기부제 시행 두 번째 해인 지난해, 비수도권 지역에 수도권보다 8배 넘는 기부금이 몰렸다. 정부는 고향사랑기부제가 지역균형 발전과 지역경제 활성화에 앞으로 더욱 기여할 것으로 기대했다.행정안전부는 22일 지난해 고향사랑기부 모금 내역 중간 검증 결과를 공개했다....",2025-01-22 13:40,https://www.hani.co.kr/arti/area/area_general/1179217.html,한겨레
“2025 APEC 경북투어 미리 둘러보세요”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375199160714_20250122501905.webp,경상북도가 오는 11월 열리는 아시아태평양경제협력체(APEC) 정상회의 개최를 앞두고 경북 관광 안내서를 펴냈다.경북도는 22일 “2025 아시아태평양경제협력체(APEC) 정상회의 개최를 앞두고 경북을 찾는 국내외 방문객들을 위해 ‘미리 둘러보는 2025 APEC 경북...,2025-01-22 13:22,https://www.hani.co.kr/arti/area/yeongnam/1179216.html,한겨레
122만명 투약량 액상 코카인 밀반입 일당 기소,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375196670339_20250122501891.webp,"인천지검 강력범죄수사부(부장 박성민)는 액상 코카인을 국내로 밀반입해 가공·유통한 혐의(특정범죄가중처벌 등에 관한 법률상 마약과 마약류 관리에 관한 법률상 마약 등)로 국내 판매 총책인 캐나다 국적 남성 ㄱ(55)씨와 국내 제조 총책 ㄴ(34)씨, 그리고 액상 코카인을...",2025-01-22 13:17,https://www.hani.co.kr/arti/area/capital/1179215.html,한겨레
장성 정신요양시설에서 성추행 수차례 발생…인권위 “즉각적 보호조치” 권고,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375163469203_20250122501797.webp,성추행 문제 등이 여러 차례 발생한 전남 장성의 한 정신요양시설장과 관리·감독 책임이 있는 장성군수에 대해 성추행 발생 시 즉각 조치를 하고 재발방지 대책을 마련하라는 국가인권위원회(인권위)의 권고가 나왔다. 인권위는 22일 전남 장성의 한 정신요양시설의 장(피진정인)...,2025-01-22 12:15,https://www.hani.co.kr/arti/society/society_general/1179214.html,한겨레
지난해 우리 바다 ‘펄펄 끓었다'…수온 사상 최고,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375160892865_20250122501779.webp,지난해 우리 바다 수온이 역대 최고치를 경신한 것으로 나타났다. 직전 최고치는 2023년이었다.22일 해양수산부 국립수산과학원은 과학조사선·인공위성 관측 자료를 분석한 결과 이렇게 나타났다고 밝혔다. 지난해 우리 바다 온도의 연평균 표층 수온은 1968년 이후 57년간...,2025-01-22 12:07,https://www.hani.co.kr/arti/science/science_general/1179213.html,한겨레
"트럼프, 취임 첫날부터 ‘쟁송’...출생 시민권 제한에 주 정부 반발",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375158473769_20250122501774.webp,도널드 트럼프 미국 대통령이 취임 첫날인 20일(현지시각) 서명한 ‘출생 시민권’ 제한 행정명령이 하루 만에 “위헌” 소송에 휘말혔다. 민주당이 주도하는 22개 주가 반발하고 나서 법적 대응을 시작했다.로이터 통신과 뉴욕타임스 등을 보면 민주당이 이끄는 22개 주와 워...,2025-01-22 12:06,https://www.hani.co.kr/arti/international/america/1179212.html,한겨레
오세훈 “4선 서울시장 경험은 공공재…대선 출마 깊이 고민”,https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375154569512_20250122501772.webp,오세훈 서울시장은 대선 출마 여부에 대해 “깊은 고민을 하고 있다”고 밝혔다.오 시장은 22일 오전 서울 중구 서울시청에서 열린 신년간담회에서 “현재 탄핵 심판이 진행 중이고 결론이 나기 전까지는 조기 대선이 치러질지 아무도 알 수가 없다”며 “확정되지 않은 사실을 전...,2025-01-22 12:05,https://www.hani.co.kr/arti/area/capital/1179211.html,한겨레
"‘티메프 사태’ 첫 재판…법원 “구영배, 재판 지연 말아야”",https://flexible.img.hani.co.kr/flexible/normal/300/180/imgdb/child/2025/0122/53_17375158492618_20250122501767.webp,"티몬·위메프 판매대금 미정산 사태를 야기한 것으로 지목되는 구영배 큐텐그룹 대표와 류광진 티몬 대표, 류화현 위메프 대표 등에 대한 첫 공판준비기일이 열렸다.서울중앙지법 형사24부(재판장 최경서)는 22일 오전 특정경제범죄가중처벌 등에 관한 법률 위반(배임) 등 혐의로...",2025-01-22 12:02,https://www.hani.co.kr/arti/society/society_general/1179210.html,한겨레
