title,thumbnail,short_content,write_time,link,company
"LH, 세종시와 상생협력 업무협약 체결… 행복도시 발전 도모",https://img.etoday.co.kr/crop/200/125/2129423.jpg,"한국토지주택공사(LH)는 세종특별자치시(이하 세종시)와 ‘행복도시 발전을 위한 상생협력 업무협약’(MOU)를 체결했다고 22일 밝혔다. 양 기관이 유기적 협력체계를 강화해 세종시 건설 과정에서 발생한 주요 현안을 원만히 해결하고, 지속 가능한 발전을 추진하고자 마련됐다. 협약식에는 이한준 LH 사장과 최민호 세종시장이 참석했다. 협약을 통해 양 기관은 △상가 활성화 관련 사항 △스마트시티 국가 시범도시 관련 사항 △공공시설물 이관 관련 사항 △개발부담금 소송 관련 등 12개 주요 과제를 중심으로 협력해 나간다. 두 기관은 합의로",2025-01-22 13:29,https://www.etoday.co.kr/news/view/2439915,이투데이
"LX, 2025년 관리자 워크숍…‘2030년 경영 정상화’ 박차",https://img.etoday.co.kr/crop/200/125/2129417.jpg,"LX한국국토정보공사(LX공사)는 ‘2025년도 관리자 워크숍’을 개최했다고 22일 밝혔다. 이날 충남 공주시 국토정보교육원에서 열린 행사에는 본사 임원과 간부, 지역본부장, 지사장 등 관리자 250여 명이 참석했다. 이번 워크숍은 ‘LX 위기에 대한 반성, 그리고 새로운 도약’이라는 주제 아래 어명소 사장의 특강과 전문가 특강, 토론 등으로 구성됐다. 어명소 사장은 이날 ‘5년 이내 경영 정상화하라’를 주제로 특강을 진행했다. 어 사장은 “부동산 경기 침체로 지적측량 수요가 급감하는 것은 현실이나 LX가 미래 지적측량 시장의 변화",2025-01-22 13:18,https://www.etoday.co.kr/news/view/2439912,이투데이
세종 ‘양우내안애 아스펜’ 최고 134대 1…3년 만의 신축에 수요자 몰려,https://img.etoday.co.kr/crop/200/125/2129361.jpg,"세종시에 3년 만에 공급된 신축 아파트에 청약자들이 대거 몰렸다. 22일 한국부동산원 청약홈에 따르면 전날 1순위 청약을 받은 세종 합강동 ‘양우내안애 아스펜’은 특별공급을 제외한 311가구 모집에 총 3745명이 몰려 평균 경쟁률이 12대 1로 집계됐다. 최고 경쟁률은 전용면적 84.97P㎡ 평형으로 2가구 공급에 269명이 접수해 경쟁률이 134.5대 1을 나타냈다. 이 밖에 84.0T㎡형은 43.5대 1, 84.68 D㎡형은 15.5대 1의 경쟁률을 기록했다. 이 단지는 지하 2층∼지상 최고 18층, 18개 동, 698가구",2025-01-22 11:03,https://www.etoday.co.kr/news/view/2439866,이투데이
사전청약 취소 피해자 당첨 지위 유지한다…“1분기 취소 부지 사업자 재선정 착수”,https://img.etoday.co.kr/crop/200/125/2050814.jpg,민간 사전청약 아파트 당첨 취소자의 청약 당첨자 지위가 유지된다. 기존 사업 당첨 취소자를 후속 사업 우선 입주자로 선정하고 주택 수 유지 의무 등도 유연하게 적용한다. 국토교통부는 이런 내용을 담은 민간 사전청약 아파트 당첨 취소자 구제안을 22일 발표했다. 국토부에 따르면 민간 사전청약 당첨 취소자는 전국 7개 단지에 713명 규모다. 민간 사전청약제도는 2021년 아파트 수요 분산을 위해 도입됐다. 민간 사업자가 한국토지주택공사(LH)의 공공택지에서 민간 분양주택을 모집하는 경우 입주자모집 시기를 기존 착공 시에서 택지 공급,2025-01-22 11:00,https://www.etoday.co.kr/news/view/2439610,이투데이
"국토부, 청년인턴 120명 모집…“정책 과정 청년 참여 활성화”",https://img.etoday.co.kr/crop/200/125/2071342.jpg,"국토교통부는 청년에게 공공부문 경험을 제공하고 국토교통 분야 정책 수립 및 집행 과정에 청년의 다양하고 참신한 생각을 반영하기 위해 2월 5일까지 청년인턴을 모집한다고 22일 밝혔다. 이번에 선발하는 청년인턴 규모는 11개 분야에 총 120명으로, 3월 17일부터 8월 22일까지 약 5개월 간 본부와 소속기관에서 근무하게 된다. 청년(만 19세~34세)이라면 누구나 지원이 가능하며, 2월 3일부터 2월 5일까지 응시원서 접수 후 서류전형 및 면접시험을 거쳐 3월 5일 최종합격자를 발표할 예정이다. 국토부는 청년인턴이 필요한 업무경",2025-01-22 11:00,https://www.etoday.co.kr/news/view/2439784,이투데이
"쌍용건설, 3200억 원 규모 두바이 오피스 공사 수주",https://img.etoday.co.kr/crop/200/125/2129365.jpg,"쌍용건설은 아랍에미리트(UAE) 두바이 국제금융센터지역 '이머시브 타워' 공사를 단독 수주했다고 22일 밝혔다. 지하 3층~지상 36층 연면적 11만4474㎡의 최고급 오피스 타워 1개동을 신설하는 것으로 공사비는 약 3200억원이다. 발주처는 2004년 설립돼 중동, 아프리카, 아시아 지역 선두 금융기관으로 자리잡은 DIFC다. 쌍용건설 관계자는 ""두바이에서 그동안 보여준 최상위 수준의 공사 품질에 힘입어 성과를 내고 있다""며 ""두바이 아틀란티스 더 로얄 준공 후 발주처들이 기술력을 높이 평가하고 있어 고급 건축분야에서 수주가",2025-01-22 10:53,https://www.etoday.co.kr/news/view/2439869,이투데이
마곡 ‘공급 폭탄’ 영향?… 서울 오피스 공실률 소폭 상승,https://img.etoday.co.kr/crop/200/125/2129290.jpg,지난해 4분기 서울 오피스 시장 거래 규모가 5조 원을 넘기며 3년 만의 최대 기록을 썼다. 22일 상업용 부동산 전문기업 ‘젠스타메이트’에 따르면 지난해 서울 오피스 시장의 연간 거래 규모는 13조3487억 원으로 전년 대비 77% 증가했다. 2020년(13조9916억 원)에 이어 역대 두 번째로 큰 규모다. 강남 권역(GBD) 거래 규모가 5조7602억 원으로 연간 기준으로 역대 최대를 기록했다. 지난해 4분기 서울 오피스는 5조532억 원 거래되며 2020년 3분기(5조4813억 원) 이후 처음으로 분기 기준 5조 원을 돌파,2025-01-22 09:46,https://www.etoday.co.kr/news/view/2439817,이투데이
"HDC현대산업개발, 설 결제 대금 65억 조기 지급",https://img.etoday.co.kr/crop/200/125/2055935.jpg,"HDC현대산업개발이 설 연휴를 앞두고 협력사 자금 부담을 완화하기 위해 결제 대금을 조기 지급한다고 22일 밝혔다. 이번 조기 지급은 설 명절을 앞두고 자금 소요가 집중되는 중소 협력사 52개에 대한 대금으로 약 65억 원을 전액 현금으로 지급할 방침이다. 이는 고금리와 원자재 가격 상승과 더불어 불안정한 대내외 환경 속에서 협력사들의 자금난 해소를 돕기 위한 것으로 예정일보다 최대 3주 정도 앞당긴 것이다. HDC현대산업개발은 매년 협력사의 자금 유동성 확보를 위해 대금 조기 지급, 무이자 대여를 비롯한 다양한 상생협력 활동을",2025-01-22 09:01,https://www.etoday.co.kr/news/view/2439770,이투데이
[오늘의 청약 일정] '양우내안애아스펜' 2순위 청약 등,https://img.etoday.co.kr/crop/200/125/2129259.jpg,"부동산 정보업체 부동산R114에 따르면 22인 오늘은 부산 북구 ‘한화포레나부산덕천3차’와 전북 전주시 ‘더샵라비온드’, 세종 세종시 ‘양우내안애아스펜’의 2순위 청약 신청을 받는다.",2025-01-22 09:00,https://www.etoday.co.kr/news/view/2439766,이투데이
수색8구역 재정비촉진계획 변경안 통과…주택 621가구 공급,https://img.etoday.co.kr/crop/200/125/2129250.jpg,서울시는 2025년 제1차 도시재정비위원회에서 '수색8재정비촉진구역 재정비촉진계획 변경(안)'을 수정가결했다고 22일 밝혔다. 수색8구역은 은평구 수색동 17-28일대로 2008년 5월 수색·증산 재정비촉진구역 결정 후 현재 주민 이주가 완료되고 철거가 진행 중인 곳이다. 이번 재정비촉진계획 변경으로 공공시설 등 기여 인센티브를 반영해 용적률이 기존 263%에서 291%로 높아졌다. 또 지하 3층~최고 지상 29층(86m) 8개동 621가구(공공주택 104가구)로 43가구가 추가 공급된다. 수색8구역과 수색9구역 내 연면적 약 7,2025-01-22 09:00,https://www.etoday.co.kr/news/view/2439759,이투데이
"DL이앤씨·DL건설, ‘DL안전보건협의체’ 구축…“안전 목표 달성”",https://img.etoday.co.kr/crop/200/125/2129253.jpg,DL이앤씨는 자회사 DL건설과 안전 경영 강화을 위해 ‘DL안전보건협의체(협의체)’를 공동으로 구축해 운영한다고 22일 밝혔다. DL이앤씨와 DL건설은 올해 ‘중대재해 제로(Zero)’라는 안전보건 목표 달성을 위해 협의체를 구축했다. 이길포 DL이앤씨 안전보건경영실장(CSO)과 임성훈 DL건설 CSO가 공동 의장직을 맡아 협의체를 이끈다. 양사는 협의체 운영을 통해 안전보건 정책 및 목표 수립부터 안전 시스템 구축에 이르기까지 빈틈없는 안전보건체계를 구축하기로 했다. 안전 업무 매뉴얼과 같은 안전 기준을 비교 분석 후 조직 간,2025-01-22 08:56,https://www.etoday.co.kr/news/view/2439761,이투데이
학익역 역세권 ‘시티오씨엘 7단지’ 분양…관건은 분양가 [이번주 분양 '픽'],https://img.etoday.co.kr/crop/200/125/2129000.jpg,"인천 미추홀구 학익동에 조성되는 '시티오씨엘 7단지'가 분양을 앞두고 있다. 1000가구 이상 대단지로 수인분당선 학익역이 도보권에 위치해 실수요자들의 주목도가 높다. 다만 분양시장 침체로 수요자의 가격 민감도가 높다는 점에서 확실한 분양가 메리트가 필요하단 평가다. 21일 분양업계에 따르면 HDC현대산업개발, 현대건설, 포스코이앤씨는 오는 2월 시티오씨엘 7단지를 분양할 예정이다. 이 단지는 지하 3층~지상 최고 47층 9개 동, 전용 59~137㎡ 총 1453가구 규모로 구성돼 있다. 전용면적 별 가구수는 △59㎡ 152가구",2025-01-22 06:00,https://www.etoday.co.kr/news/view/2439570,이투데이
"국토부, 인천서 ‘찾아가는 미래도시지원센터’ 개최… 재건축 지원 ‘박차’",https://img.etoday.co.kr/crop/200/125/2129049.jpg,"국토교통부는 전일 인천시, 한국토지주택공사(LH)와 함께 ‘인천시 찾아가는 미래도시지원센터’를 운영해 노후계획도시 정비사업에 대한 주민의견을 청취하고, 사업 방향을 논의했다고 22일 밝혔다. ‘미래도시지원센터’는 국토부 예산 지원으로 LH가 분당·일산·평촌·중동·산본 5개의 1기 신도시에서 운영하고 있는 통합정비지원기구다. 1기 신도시 외 전국 노후계획도시의 정비사업을 적극적으로 지원하고자 지자체 수요조사를 바탕으로 찾아가는 미래도시지원센터를 운영하고 있다. 이번 인천시 찾아가는 미래도시지원센터는 지난해 12월 부산시에 이어 올해",2025-01-22 06:00,https://www.etoday.co.kr/news/view/2439625,이투데이
‘MAGA’ 트럼프 시대… 해외건설·부동산 시장 영향은?,https://img.etoday.co.kr/crop/200/125/2129155.jpg,도널드 트럼프 대통령이 4년 만에 재집권에 성공하며 '트럼프 2.0' 시대를 열었다. 유가와 금리 등 다양한 영역에서의 변화가 예고되면서 국내 건설·부동산 업계에도 긴장감이 맴도는 모습이다. 20일(현지시간) 트럼프 대통령이 미국 제47대 대통령으로 취임함에 따라 올해 건설과 부동산 시장 행방에 촉각이 곤두서고 있다. 트럼프 대통령은 미국 우선주의(MAGA: Make America Great Again) 기조를 강조한다. 중국 중심인 세계공급사슬(GSC)를 구조를 미국 중심으로 재편하는 것이 목표다. 산업적 측면에서 보호주의를 강,2025-01-21 17:36,https://www.etoday.co.kr/news/view/2439573,이투데이
"'연예인의 연예인' 지드래곤, 그가 사는 '나인원한남'은 [왁자집껄]",https://img.etoday.co.kr/crop/200/125/2128952.jpg,"집과 공간에 대한 이야기를 유쾌하고 깊이 있게 다뤄보자는 취지로 마련한 코너입니다. '왁자집껄'에서는 스타의 집, 부동산 트렌드, 시장 동향, 재미있는 일화 등 실용적이고 유익한 팁까지 집과 관련된 소식을 나누고자 합니다. 왁자지껄하게! 지드래곤(G-DRAGON), 본명 권지용. 이 이름을 들으면 어떤 수식어들이 떠오르나요. 빅뱅, 천재 음악가, 패션 선구자, 시대의 트렌드 등 다양한 수식어들이 차고 넘칩니다. 그만큼 지드래곤이 데뷔 이후부터 꾸준히 화제의 중심에 서 있었기 때문입니다. 현재 그는 단순히 글로벌 아티스트를 넘어 시대",2025-01-21 16:02,https://www.etoday.co.kr/news/view/2439552,이투데이
"LH, 신입사원 345명 임용식 개최…“국민이 주인”",https://img.etoday.co.kr/crop/200/125/2098867.jpg,"한국토지주택공사(LH)는 수도권 주택공급 확대와 3기신도시·용인반도체 산업단지 조성, 투자집행 활성화 등 신속한 정책 수행을 위해 신입사원(5·6급) 345명을 임용했다고 21일 밝혔다. 총인원은 345명으로 5급 사원 311명 및 6급 사원 34명이다. 지난해 9월 채용형 인턴으로 근무를 시작해 약 3개월의 현장 수습을 거쳐 정식 사원으로 임명됐다. 이들은 신축 매입임대주택 매입, 공공주택 건설, 3기 신도시를 비롯한 도시조성, 전세사기 피해자 지원 등 전국 현장 중심으로 배치가 완료됐다. 이한준 LH 사장은 “국민이 주인이라는",2025-01-21 15:52,https://www.etoday.co.kr/news/view/2439613,이투데이
수도권은 괜찮은 거 아니었어?…경기·인천도 미분양 적체 우려,https://img.etoday.co.kr/crop/200/125/2128950.jpg,서울을 중심으로 한 공급 부족 우려가 두드러지는 가운데 인천·경기에서는 미분양 주택이 쌓이고 있다. 수요를 웃도는 공급이 주요인으로 꼽힌다. 부동산 시장이 침체했고 물량이 계속 나올 것이란 점에서 미분양은 더 늘어날 전망이다. 21일 국토교통부에 따르면 지난해 11월 말 기준 경기도의 미분양 주택은 1만521가구로 1년 새 118.1% 증가했다. 2023년 11월 4823가구였던 경기도 미분양은 지속적으로 늘면서 지난해 7월 1만187가구로 1만 가구를 넘었다. 이후 석 달간 9500~9700가구 수준으로 내려왔다가 다시 1만 가,2025-01-21 14:25,https://www.etoday.co.kr/news/view/2439535,이투데이
"LH, 올해부터 임금피크제 적용연령 59세로 높인다…가용인력 확보",https://img.etoday.co.kr/crop/200/125/2098867.jpg,"한국토지주택공사(LH)가 임금피크제 적용 나이를 기존 만 57~58세에서 59세로 상향했다. 늘어난 업무에 맞춰 가용 인력을 확보하기 위한 내부 지침 변경이다. 21일 LH는 올해부터 1·2급을 포함한 일반·별정직원의 임금피크제 적용 나이를 만 59세 이상으로 상향했다고 밝혔다. 기존에는 1·2급 직원과 전문위원은 만 57세 이상, 3급 이하 일반·별정직원은 만 58세 이상이었다. 임금피크제는 일정 연령이 된 근로자의 임금을 일정 비율로 삭감하고 대신 고용을 정년까지 보장하는 제도로, 임금피크제 연령에 도달하면 업무시간을 줄이고",2025-01-21 13:17,https://www.etoday.co.kr/news/view/2439513,이투데이
농공단지 건폐율 80%로 완화…“농어촌지역 투자 여건 개선”,https://img.etoday.co.kr/crop/200/125/2071342.jpg,"국토교통부는 행정안전부와 함께 지난해 농공단지 내 건폐율을 상향 조정(70%→80%)하는 것으로 결정하고, 후속 조치로 상반기 중 관련 시행령을 개정한다고 21일 밝혔다. 이번 조치로 그동안 공장 증설이 필요하지만 농공단지 내 건축이 가능한 토지가 없어 어려움을 겪던 지역 기업 애로가 해소되고, 농공단지 내 토지 이용률도 개선되는 등 농어촌지역의 투자 여건이 개선될 전망이다. 지금까지 농공단지의 건폐율은 농어촌 지역 과밀화 방지와 산업단지 난립 예방 등을 위해 일반 산업단지(80%)보다 낮은 70%로 설정돼 있었다. 국토부는 농공",2025-01-21 12:00,https://www.etoday.co.kr/news/view/2439366,이투데이
하락장 접어든 전국 집값… “양극화 현상만 심화”,https://img.etoday.co.kr/crop/200/125/2128848.jpg,금융당국의 고강도 대출 규제와 정국 불안정으로 전국 주택 매매가격이 지난해 상반기 내내 이어지던 상승세를 멈췄다. 시장 전망도 부정적으로 전환되면서 당분간 내림세를 유지할 것으로 보인다. 21일 KB경영연구소에 따르면 지난해 12월 전국 주택 매매가격은 전월 대비 0.09% 내렸다. 정부의 가계부채 관리가 강화된 지난해 9월 이후 상승 폭이 빠르게 둔화하면서 6개월 만에 하락 전환했다. 수도권에서도 매매가격 상승세가 지속되던 경기(-0.08%)와 인천(-0.06%)이 하락세로 돌아섰다. 서울(0.17%)에선 지난해 8월부터 상승세,2025-01-21 11:04,https://www.etoday.co.kr/news/view/2439470,이투데이
"""일상에서의 치유, 생명력 있는 공간""…대우건설, 푸르지오 에디션 2025 발표",https://img.etoday.co.kr/crop/200/125/2128774.jpg,대우건설은 주거상품 개발 역량을 결집해 ‘푸르지오 에디션 2025’를 발표했다고 22일 밝혔다. 푸르지오 에디션은 2021년 최초 발표를 시작으로 최신 주거트렌드와 고객 라이프 스타일의 변화에 맞춰 격년 단위로 주제를 선정하고 새로운 상품을 구성해 공개하고 있다. 대우건설은 지난해 자체사업으로 진행한 ‘블랑 써밋 74’를 통해 푸르지오 에디션 2025의 일부 상품을 미리 선보였다. 해당 상품이 고객들로부터 큰 호응을 얻어 이를 기반으로 이번 에디션의 주제를 도출하고 다양한 상품과 서비스를 기획했다는 설명이다. 이번 푸르지오 에디션,2025-01-21 09:44,https://www.etoday.co.kr/news/view/2439382,이투데이
"대한토지신탁, 올해 ESG·윤리경영 실천 결의대회 개최",https://img.etoday.co.kr/crop/200/125/2128772.jpg,대한토지신탁은 ‘2025년 ESG·윤리경영 실천 결의대회’를 진행했다고 21일 밝혔다. 이번 행사는 전날 서울 강남구 삼성동 본사에서 개최됐다. 대한토지신탁은 매년 ESG·윤리경영 실천 결의대회를 열고 윤리경영 실천을 다짐하는 행사를 이어가고 있다. 이날 결의대회에는 대표이사를 비롯해 임직원 약 40명이 참석했으며 △ESG 경영의 핵심가치화 △친환경 개발사업 지향을 통한 소비자 만족도 제고 △사회적 책임 및 지역사회 동반성장을 통한 사회적 가치 창출 노력 △주주소통 강화 및 윤리경영 안착 등 ESG 경영 방침에 대해 결의했다. 대,2025-01-21 09:32,https://www.etoday.co.kr/news/view/2439392,이투데이
"HDC현대산업개발, 사내 1400명 대상 안전교육 진행…“재해 예방 교육 확대”",https://img.etoday.co.kr/crop/200/125/2128753.jpg,"HDC현대산업개발이 지속적으로 안전보건 시스템 구축과 재해 예방을 위한 교육을 강화하고 있다. HDC현대산업개발은 2025년 첫 안전교육으로 경기 양평 블룸비스타에서 안전보건 시스템 및 재해 예방을 위한 전문화 과정을 안전관리자를 대상으로 진행했다고 21일 밝혔다. 전날 진행한 전문화 과정은 ‘HDC SAFETY-I ACADEMY’ 4기 교육 중 하나로 안전관리자를 비롯한 경영진, 현장소장, 관리감독자, 협력회사 대표이사·안전관계자 등을 1400명을 대상으로 진행된다. 해당 커리큘럼은 △안전경영 △리더십 △안전역량향상 △안전보건",2025-01-21 09:16,https://www.etoday.co.kr/news/view/2439376,이투데이
[오늘의 청약 일정] '더샵라비온드' 1순위 청약 등,https://img.etoday.co.kr/crop/200/125/2128627.jpg,"부동산 정보업체 부동산R114에 따르면 21일인 오늘은 부산 북구 ‘한화포레나부산덕천3차’와 전북 전주시 ‘더샵라비온드’, 세종 세종시 ‘양우내안애아스펜’ 1순위 청약 신청을 받는다. 또 대구 동구 ‘더팰리스트데시앙’ 당첨자를 발표한다. 서울 광진구 ‘더포디엄830(청년안심주택)’ 민간임대와 인천 연수구 ‘래미안송도역센트리폴 1·2BL’의 정당계약이 진행된다. 26일까지다.",2025-01-21 07:00,https://www.etoday.co.kr/news/view/2439287,이투데이
강남 아파트 상가도 미분양 몸살… 통매각 불발 우려에 ‘긴장’,https://img.etoday.co.kr/crop/200/125/2128470.jpg,탄탄한 수익성을 바탕으로 ‘황금알을 낳는 거위’란 별명이 붙었던 재개발·재건축 아파트 내 상가가 미분양에 골머리를 앓고 있다. 상업용 부동산 불황에 상가 시장이 큰 타격을 입은 데 이어 대출 이자마저 올라서다. 21일 부동산업계에 따르면 서울 서초구 신반포4지구 재건축(메이플자이) 조합은 이달 22일 단지 내 근린생활시설(상가) 일반분양분 일괄매각 업체 입찰을 마감한다. 상가 총 213개 호실 중 조합원 몫을 뺀 59개 호실(전용 약 3498㎡) 일반분양 물량을 한 번에 매입할 업체를 찾는 절차다. 최고가를 써서 제출한 업체가 낙,2025-01-21 06:00,https://www.etoday.co.kr/news/view/2439130,이투데이
"긴 설 연휴, 겨울방학 어디서 보내지?…‘키캉스’가 정답",https://img.etoday.co.kr/crop/200/125/2129652.jpg,"서울신라호텔, 어린이 위한 레스토랑 프로모션ㆍ가족 전용 객실 패키지 내놔 포시즌스도 어린이 포함 가족 숙박객 위한 '키즈 포 올 시즌스' 패키지 출시 이번 주말부터 본격화될 설 연휴가 시작되면서 어린이를 둔 가족들의 고민이 높다. 부모님들의 역대급 장기연휴와 자녀들의 겨울방학이 맞물려 호텔업계 역시 '키캉스(키즈+호캉스)' 수요 잡기에 나서고 있다. 22일 업계에 따르면 서울신라호텔은 겨울방학을 맞아 가족 고객을 대상으로 레스토랑 프로모션과 가족 전용 객실 패키지 상품을 출시했다. 우선 서울신라호텔의 올데이 다이닝 레스토랑 ‘더",2025-01-22 18:36,https://www.etoday.co.kr/news/view/2440089,이투데이
신세계·CJ 연합전선 더 ‘탄탄’…이커머스·편의점까지 전방위 확장,https://img.etoday.co.kr/crop/200/125/2080575.jpg,"이마트24, 멤버십 적립 혜택 개선...CJ대한통운에 올라탄 SSG닷컴·G마켓SSG닷컴, 충청권 새벽배송 재도전...G마켓, ‘쿠팡처럼’ 일요일도 배송 새해 들어 신세계그룹과 CJ그룹의 연합 전선이 더욱 탄탄해지고 있다. 작년 6월 사업제휴 이후 반년 만에 유의미한 결과가 나오고 있는 모습이다. 신세계그룹 계열 이커머스 SSG닷컴·G마켓·옥션 등은 CJ대한통운 덕에 배송 경쟁력을 끌어올렸고, 이마트24는 'CJ ONE 멤버십'으로 고객 혜택을 강화하고 있다. 22일 유통업계에 따르면 이마트24와 CJ올리브네트웍스는 전날 CJ ONE",2025-01-22 18:30,https://www.etoday.co.kr/news/view/2439990,이투데이
"유영상, 트럼프 AI 5000억불 투자에 ""우리도 한번 노력해보겠다""",https://img.etoday.co.kr/crop/200/125/2129657.jpg,"22일 방송통신인 신년인사회 참석 ""AI는 이제 모든 제품과 서비스의 기본 요소"" 유영상 SK텔레콤 사장이 인공지능(AI) 인프라에 5000억 달러를 투자한다는 미국의 '스타게이트' 프로젝트에 대해 ""우리나라도 그런 프로젝트가 생겨야 할 텐데, 한번 노력해보겠다""고 말했다. 유영상 사장은 22일 서울 강남 코엑스에서 열린 2025 방송통신인 신년인사회에 한국정보통신진흥협회(KAIT) 협회장 자격으로 참석했다. 행사 후 기자들과 만난 자리에서 유영상 사장은 ""굉장한 프로젝트""라면서 이같이 말했다. 트럼프 미 대통령은 21일(현지 시",2025-01-22 18:28,https://www.etoday.co.kr/news/view/2440092,이투데이
"‘사상 최대 실적 예상’ SK하이닉스, 기본급 1500% 성과급 준다",https://img.etoday.co.kr/crop/200/125/2101222.jpg,PS 100%에 특별성과급 500% 24일 전원 지급 예정 23일 실적 발표에 눈길 SK하이닉스가 직원들에게 역대 최대 수준인 기본급 1500%의 성과급을 지급한다. 지난해 사상 최대 실적 기록에 따른 것이다. 22일 업계에 따르면 SK하이닉스는 이날 사내 게시판에 초과이익분배금(PS) 1000%와 특별성과급 500% 등 총 1500%의 성과급을 지급하기로 결정했다고 공지했다. PS는 연 1회 지급하는 성과급이다. 연간 영업이익의 10%를 재원으로 삼아 기본급의 최대 1000%까지 줄 수 있다. SK하이닉스는 지난해 23조 원대,2025-01-22 17:53,https://www.etoday.co.kr/news/view/2440088,이투데이
"휴젤, 보툴리눔 톡신 ‘보툴렉스’ 아랍에미리트 품목허가 획득",https://img.etoday.co.kr/crop/200/125/2129644.jpg,"휴젤은 아랍에미리트(UAE) 보건당국(MOHAP)으로부터 보툴리눔 톡신 ‘보툴렉스’의 품목허가를 받았다고 22일 밝혔다. 허가 품목은 보툴렉스 50IU, 100IU, 200IU이다. △눈꺼풀경련 △눈가주름 △미간주름 △뇌졸중 후 상지 근육 경직 △소아뇌성마비 첨족기형 등 총 5가지의 미용·치료용 적응증에 대한 사용 승인을 취득했다. 보툴렉스는 올해 4월 말 아랍에미리트에 공식 출시될 예정이다. 현지 미용 분야 유통과 판매는 중동·북아프리카(MENA) 파트너사 메디카 그룹(Medica Group)이 맡는다. MENA 지역에 강력한",2025-01-22 17:36,https://www.etoday.co.kr/news/view/2440079,이투데이
"삼성물산 패션, 작년 영업익 1700억…전년 대비 12.4%↓",https://img.etoday.co.kr/crop/200/125/2129636.jpg,"4분기 영업익 430억…전년 대비 6.52% 감소삼성물산 패션 “소비심리 하락·기후 영향…업황 감안하면 선방” 삼성물산 패션부문은 지난해 연결 기준 영업이익이 1700억 원으로 전년 대비 12.37% 감소한 것으로 잠정 집계됐다고 22일 공시했다. 같은 기간 매출은 2조40억 원으로 2.29% 줄었다. 4분기에는 매출액 5410억 원, 영업이익 430억 원으로 전년 동기와 비교해 각각 0.73%, 6.52% 감소했다. 삼성물산 패션부문 관계자는 “소비심리 하락 및 기후 영향 등으로 인해 전년 대비 매출과 영업이익 소폭 감소”했다면서",2025-01-22 17:33,https://www.etoday.co.kr/news/view/2440080,이투데이
"이진숙 선고 D-1...말 아낀 김태규 ""재판 결과는 판사만 알 것""",https://img.etoday.co.kr/crop/200/125/2129627.jpg,"하루 앞으로 다가온 이진숙 탄핵 심판 선고 김태규 5인체제 정상화 질문에 ""재판 결과 보고 말하자"" 이진숙 방통위원장 탄핵 심판 선고를 하루 앞두고 김태규 방통위원장 직무대행은 ""재판 결과는 판사님들이 알 것""이라며 말을 아꼈다. 김태규 방통위원장 직무대행은 22일 서울 코엑스에서 열린 2025 방송통신인 신년인사회에 참석해, 내일 선고 결과를 어떻게 예상하냐는 기자들의 질문에 이렇게 답했다. 방송통신위원회가 5인 체제로 언제쯤 정상화 될지에 대한 질문에도 ""재판 결과를 보고 말하자""고 답했다. 이날 행사에서도 방통위 5인 체제",2025-01-22 17:23,https://www.etoday.co.kr/news/view/2440059,이투데이
"4주년 맞이한 쿠키런:킹덤 장수 비결은 ""대중적 IP와 유저 친화 업데이트""",https://img.etoday.co.kr/crop/200/125/2129547.jpg,데브시스터주의 쿠키런:킹덤이 4주년 업데이트를 통해 매출과 유료 결제 이용자 수가 대폭 증가하며 제2의 도약기를 맞이했다. 올해부터는 오프라인 팝업 스토어를 통해 유저들과 소통을 강화하고 타 게임 IP와의 콜라보 등을 통해 지식재산권(IP) 사업도 확장할 방침이다. 쿠키런: 킹덤 김이환 PD는 22일 서울 강남구 데브시스터즈에서 열린 인터뷰에서 “4주년 업데이트는 3주년과 비교해서 매출이 37.5% 증가하고 유료 결제 이용자수(PU)도 16.3% 증가했다”며 “내부에서 굉장히 고무적인 지표로 받아들이고 있다”고 말했다. 김 PD는,2025-01-22 17:22,https://www.etoday.co.kr/news/view/2440011,이투데이
"“소비 부진에 우울” 삼성물산 레저부문, 작년 영업익 80억 감소",https://img.etoday.co.kr/crop/200/125/2009143.jpg,"삼성물산 레저부문의 지난해 영업이익이 전년 대비 감소한 것으로 나타났다. 삼성물산은 국내 최대 테마파크인 '에버랜드' 등을 운영하고 있다. 22일 삼성물산은 2024년 4분기 및 연간 실적 공시를 통해 레저부문 연간 매출액이 7820억 원, 연간 영업이익이 580억 원으로 잠정 집계됐다고 밝혔다. 매출의 경우 전년(7750억 원)보다 소폭 늘었으나 같은 기간 영업이익 규모는 전년(660억 원)보다 80억 원 가량 줄었다. 연말이 포함된 4분기 실적도 다소 암울했다. 공시에 따르면 4분기 삼성물산 레저부문 매출액은 1년 전(2080",2025-01-22 17:14,https://www.etoday.co.kr/news/view/2440067,이투데이
